id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcdenmark_15125,Repair Café Denmark,DNK,Husholdningsapparater ~ Bærbar,Laptop,16,Unknown,"","",Unknown,"",RC Aalborg,2024-05-04,""
rcdenmark_15124,Repair Café Denmark,DNK,Computere/tablets,Tablet,30,Unknown,"","",End of life,"",RC Aalborg,2024-05-04,""
rcdenmark_15123,Repair Café Denmark,DNK,Husholdningsapparater,Small home electrical,28,Unknown,"","",Fixed,"",RC Aalborg,2024-05-04,""
rcdenmark_15122,Repair Café Denmark,DNK,AV-udstyr,Small home electrical,28,Unknown,"","",Fixed,"",RC Aalborg,2024-05-04,""
rcdenmark_15121,Repair Café Denmark,DNK,AV-udstyr ~ Braun røsmaskine,Small kitchen item,29,Braun,"","",Fixed,"",RC Aalborg,2024-05-04,""
rcdenmark_15119,Repair Café Denmark,DNK,AV-udstyr ~ Samsung,Tablet,30,Unknown,"","",End of life,Spare parts too expensive,RC Aalborg,2024-05-04,""
rcdenmark_15118,Repair Café Denmark,DNK,AV-udstyr ~ Samsung,Tablet,30,Unknown,"","",End of life,"",RC Aalborg,2024-05-04,""
rcdenmark_15117,Repair Café Denmark,DNK,Husholdningsapparater ~ OBH Nordica,Small kitchen item,29,Unknown,"","",End of life,"",RC Aalborg,2024-05-04,""
rcdenmark_15115,Repair Café Denmark,DNK,AV-udstyr ~ Bosch boremaskine,Power tool,24,Unknown,"","",Fixed,"",RC Aalborg,2024-05-04,""
rcdenmark_15114,Repair Café Denmark,DNK,Andet ~ Ur,Watch/clock,35,Unknown,"","",End of life,"",RC Aalborg,2024-05-04,""
rcdenmark_15112,Repair Café Denmark,DNK,AV-udstyr ~ Lampe,Lamp,15,Unknown,"","",Unknown,"",RC Aalborg,2024-05-04,""
rcdenmark_15111,Repair Café Denmark,DNK,AV-udstyr ~ Espresso maskine,Coffee maker,36,Siemens,"","",Fixed,"",RC Aalborg,2024-05-04,""
rcdenmark_15110,Repair Café Denmark,DNK,Husholdningsapparater ~ Rørmaskine,Food processor,37,Kenwood,"","",End of life,"",RC Aalborg,2024-05-04,""
rcdenmark_15108,Repair Café Denmark,DNK,Andet ~ Hårtørrer,Hair dryer,39,Unknown,"","",End of life,Spare parts too expensive,RC Aalborg,2024-06-01,""
rcdenmark_15107,Repair Café Denmark,DNK,Andet ~ Trådløs støvsuger,Vacuum,34,Unknown,"","",End of life,"",RC Aalborg,2024-06-01,""
rcdenmark_15106,Repair Café Denmark,DNK,Andet ~ Trådløs headset,Headphones,11,Unknown,"","",End of life,Lack of equipment,RC Aalborg,2024-06-01,""
rcdenmark_15104,Repair Café Denmark,DNK,Andet ~ Græstrimmer,Large home electrical,17,Unknown,"","",End of life,Spare parts too expensive,RC Aalborg,2024-06-01,""
rcdenmark_15102,Repair Café Denmark,DNK,Computere/tablets ~ Computer,Desktop computer,4,Unknown,"","",Fixed,"",RC Aalborg,2024-06-01,""
rcdenmark_15101,Repair Café Denmark,DNK,Andet ~ Støvsuger,Vacuum,34,Unknown,"","",Unknown,"",RC Aalborg,2024-06-01,""
rcdenmark_15100,Repair Café Denmark,DNK,Andet ~ Sigte og printer,Printer/scanner,25,Unknown,"","",Unknown,"",RC Aalborg,2024-06-01,""
rcdenmark_15099,Repair Café Denmark,DNK,Andet ~ Bærbar,Laptop,16,Unknown,"","",End of life,"",RC Aalborg,2024-06-01,""
rcdenmark_15098,Repair Café Denmark,DNK,Legetøj,Toy,32,Unknown,"","",Fixed,"",RC Aalborg,2024-06-01,""
rcdenmark_15097,Repair Café Denmark,DNK,Legetøj,Toy,32,Unknown,"","",Unknown,"",RC Aalborg,2024-06-01,""
rcdenmark_15096,Repair Café Denmark,DNK,Lamper,Lamp,15,Unknown,"","",Fixed,"",RC Aalborg,2024-06-01,""
rcdenmark_15095,Repair Café Denmark,DNK,Legetøj,Toy,32,Unknown,"","",Fixed,"",RC Aalborg,2024-06-01,""
rcdenmark_15094,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Dyson,"","",Unknown,"",RC Aalborg,2024-07-06,""
rcdenmark_15093,Repair Café Denmark,DNK,"Andet ~ Ure, lampe og en cock radio med batteri",Watch/clock,35,Ure,"","",Unknown,"",RC Aalborg,2024-07-06,""
rcdenmark_15092,Repair Café Denmark,DNK,Andet ~ Lampe,Lamp,15,Ph lampe,"","",Unknown,"",RC Aalborg,2024-07-06,""
rcdenmark_15091,Repair Café Denmark,DNK,AV-udstyr ~ Varmeblæser,Fan,7,Unknown,"","",Fixed,"",RC Aalborg,2024-07-06,""
rcdenmark_15090,Repair Café Denmark,DNK,Husholdningsapparater ~ Hårtørrer,Hair dryer,39,Svend,"","",Fixed,"",RC Aalborg,2024-07-06,""
rcdenmark_15088,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Unknown,"","",End of life,"",RC Aalborg,2024-07-06,""
rcdenmark_15087,Repair Café Denmark,DNK,Andet ~ Motorsav,Power tool,24,Unknown,"","",End of life,"",RC Aalborg,2024-07-06,""
rcdenmark_15086,Repair Café Denmark,DNK,Andet ~ Hækklipper,Large home electrical,17,Unknown,"","",Unknown,"",RC Aalborg,2024-07-06,""
rcdenmark_15085,Repair Café Denmark,DNK,Lamper,Lamp,15,Unknown,"","",Unknown,"",RC Aalborg,2024-07-06,""
rcdenmark_15084,Repair Café Denmark,DNK,AV-udstyr ~ Højtryks renser,Power tool,24,Nilfisk ( ok da vi prøvede den),"","",Fixed,"",RC Ågerup,2020-08-31,""
rcdenmark_15083,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffekværn,Food processor,37,Unknown,"","",Fixed,"",RC Ågerup,2020-08-31,""
rcdenmark_15082,Repair Café Denmark,DNK,Andet ~ Fjernbetjening til Makise,TV and gaming-related accessories,33,Unknown,"","",Fixed,"",RC Ågerup,2020-09-28,""
rcdenmark_15081,Repair Café Denmark,DNK,AV-udstyr ~ Dab/fm radio (ikke dab+),Portable radio,23,Zonsand ( lydadgang defekt ),"","",End of life,Item too worn out,RC Ågerup,2020-09-28,""
rcdenmark_15080,Repair Café Denmark,DNK,Lamper ~ Bordlampe m. dæmper,Lamp,15,Rohs/Point dæmper defekt (kortsluttet så lampen kan lyse),"","",Fixed,"",RC Ågerup,2020-09-28,""
rcdenmark_15079,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Skruemaskine (regulator defekt,Power tool,24,"Bosch Gsr 14,4V Defekt regularor","","",End of life,Spare parts too expensive,RC Ågerup,2020-09-28,""
rcdenmark_15076,Repair Café Denmark,DNK,AV-udstyr ~ Musikanlæg,Hi-Fi integrated,12,Unknown,"","",Fixed,"",RC Ågerup,2020-09-28,""
rcdenmark_15074,Repair Café Denmark,DNK,Husholdningsapparater ~ affugter,Aircon/dehumidifier,1,Unknown,"","",End of life,Item too worn out,RC Ågerup,2020-11-30,""
rcdenmark_15073,Repair Café Denmark,DNK,Husholdningsapparater ~ Håndmikser,Food processor,37,Håndmikser Phillips 4 trins regulator defekt ( 3 trin virkede ),"","",Fixed,"",RC Ågerup,2020-11-30,""
rcdenmark_15072,Repair Café Denmark,DNK,AV-udstyr ~ Dab+ radio,Portable radio,23,Aron defekt powersupply henvist til HI klubben,"","",Fixed,"",RC Ågerup,2020-11-30,""
rcdenmark_15070,Repair Café Denmark,DNK,AV-udstyr ~ Tv Fladskærm Phillips,Flat screen,8,defekt powesupply da vi ikke havde stumper opgav vi rep,"","",End of life,Spare parts not available,RC Ågerup,2020-11-30,""
rcdenmark_15069,Repair Café Denmark,DNK,Lamper ~ Defekt Halogen lampe,Lamp,15,Unknown,"","",Fixed,"",RC Ågerup,2020-11-30,""
rcdenmark_15068,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ El hækkeklipper,Power tool,24,Unknown,"","",End of life,Item too worn out,RC Ågerup,2020-11-30,""
rcdenmark_15067,Repair Café Denmark,DNK,Computere/tablets ~ Kopimaskine fuser bukket,Printer/scanner,25,Zerox,"","",Fixed,"",RC Ågerup,2020-11-30,""
rcdenmark_15065,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Boremaskine defekt gear boks,Power tool,24,Bosch,"","",End of life,Item too worn out,RC Ågerup,2020-11-30,""
rcdenmark_15064,Repair Café Denmark,DNK,AV-udstyr ~ Cykellygte Baglygte defekt,Decorative or safety lights,3,Unknown,"","",Fixed,"",RC Ågerup,2021-10-25,""
rcdenmark_15063,Repair Café Denmark,DNK,AV-udstyr ~ Arena Radio brummer,Portable radio,23,Unknown,"","",Unknown,"",RC Ågerup,2021-10-25,""
rcdenmark_15062,Repair Café Denmark,DNK,AV-udstyr,Small home electrical,28,Strygejern,"","",Fixed,"",RC Ågerup,2021-10-25,""
rcdenmark_15061,Repair Café Denmark,DNK,AV-udstyr ~ Diverse strømforsyninger,Battery/charger/adapter,2,BlAndet,"","",Fixed,"",RC Ågerup,2021-10-25,""
rcdenmark_15060,Repair Café Denmark,DNK,AV-udstyr ~ Defekt Lampe,Lamp,15,Unknown,"","",Fixed,"",RC Ågerup,2021-10-25,""
rcdenmark_15059,Repair Café Denmark,DNK,AV-udstyr ~ Beocenter Hans Tager med hjem for at få ro til rep,Hi-Fi integrated,12,Unknown,"","",End of life,Spare parts too expensive,RC Ågerup,2021-10-25,""
rcdenmark_15058,Repair Café Denmark,DNK,AV-udstyr ~ Beocenter 8500,Hi-Fi integrated,12,B&O,"","",Fixed,"",RC Ågerup,2021-09-27,""
rcdenmark_15057,Repair Café Denmark,DNK,AV-udstyr ~ Ebogslæser,Tablet,30,Kobo,"","",End of life,Spare parts not available,RC Ågerup,2021-09-27,""
rcdenmark_15056,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Motorsav,Power tool,24,Makita,"","",Fixed,"",RC Ågerup,2021-09-27,""
rcdenmark_14730,Repair Café Denmark,DNK,AV-udstyr ~ Beocenter 5500,Hi-Fi integrated,12,Unknown,"","",Unknown,"",RC Ågerup,2021-09-27,""
rcdenmark_14729,Repair Café Denmark,DNK,AV-udstyr ~ Henry Kloss radio,Portable radio,23,Tivoli (defekt indbygget strømforsyning),"","",Fixed,"",RC Ågerup,2021-11-29,""
rcdenmark_14728,Repair Café Denmark,DNK,AV-udstyr ~ Arena Radio defekt strømfors nye lyttter 2gg. 2000mikro skiftet,Portable radio,23,Unknown,"","",Fixed,"",RC Ågerup,2021-11-29,""
rcdenmark_14726,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ El motorsav,Power tool,24,adskilt kul defekte(bestil nye),"","",Fixed,"",RC Ågerup,2021-11-29,""
rcdenmark_14725,Repair Café Denmark,DNK,Computere/tablets ~ HP stationær PC,Desktop computer,4,HP testet og opsat,"","",Fixed,"",RC Ågerup,2021-11-29,""
rcdenmark_14724,Repair Café Denmark,DNK,AV-udstyr ~ Motorsav,Power tool,24,Park,"","",Fixed,"",RC Ågerup,2022-02-28,""
rcdenmark_14722,Repair Café Denmark,DNK,AV-udstyr ~ B&o cd afspiler,Hi-Fi separates,13,fuld af støv renset og ok,"","",Fixed,"",RC Ågerup,2022-02-28,""
rcdenmark_14721,Repair Café Denmark,DNK,AV-udstyr ~ Batteri boremaskine,Power tool,24,Makita afbrændt,"","",End of life,Item too worn out,RC Ågerup,2022-02-28,""
rcdenmark_14720,Repair Café Denmark,DNK,AV-udstyr ~ Støvsuger kan ikke tænde,Vacuum,34,Elektrolux Ultra silent,"","",Fixed,"",RC Ågerup,2022-02-28,""
rcdenmark_14719,Repair Café Denmark,DNK,AV-udstyr ~ Tangential grammofon,Hi-Fi separates,13,Unknown,"","",Fixed,"",RC Ågerup,2022-01-31,""
rcdenmark_14718,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Motorsav,Power tool,24,Kom med nye kul passede ikke,"","",Fixed,"",RC Ågerup,2022-01-31,""
rcdenmark_14717,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Kædesav,Power tool,24,Jonsered,"","",Fixed,"",RC Ågerup,2022-12-06,""
rcdenmark_14716,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Kædesav,Power tool,24,Jonsered,"","",End of life,Spare parts not available,RC Ågerup,2022-12-06,""
rcdenmark_14715,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Kædesav,Power tool,24,Sachs,"","",End of life,Spare parts not available,RC Ågerup,2022-12-06,""
rcdenmark_14714,Repair Café Denmark,DNK,Husholdningsapparater ~ Robotstøvsuger,Vacuum,34,Deeboot,"","",Fixed,"",RC Ågerup,2023-02-27,""
rcdenmark_14713,Repair Café Denmark,DNK,Computere/tablets ~ Monitor,Flat screen,8,LG 31tommer,"","",Fixed,"",RC Ågerup,2023-02-27,""
rcdenmark_14712,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger filter forstoppet,Vacuum,34,Miele 512,"","",Fixed,"",RC Ågerup,2023-02-27,""
rcdenmark_14711,Repair Café Denmark,DNK,AV-udstyr ~ Guitar pedal,Small home electrical,28,FU22 Face,"","",Fixed,"",RC Ågerup,2023-02-27,""
rcdenmark_14710,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemaskine,Coffee maker,36,Wilfa,"","",Fixed,"",RC Ågerup,2023-02-27,""
rcdenmark_14709,Repair Café Denmark,DNK,Husholdningsapparater ~ bordovn,Small kitchen item,29,Coop,"","",Fixed,"",RC Ågerup,2023-03-27,""
rcdenmark_14708,Repair Café Denmark,DNK,Husholdningsapparater ~ affugter,Aircon/dehumidifier,1,Kenwood,"","",End of life,Item too worn out,RC Ågerup,2023-03-27,""
rcdenmark_14707,Repair Café Denmark,DNK,Andet ~ Blodtryksmåler BP A100 Defekt Bælg,Small home electrical,28,Microlife,"","",Fixed,"",RC Ågerup,2023-03-27,""
rcdenmark_14706,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemaskine,Coffee maker,36,Magnificon,"","",Fixed,"",RC Ågerup,2023-04-24,""
rcdenmark_14705,Repair Café Denmark,DNK,Lamper ~ Bordlampe,Lamp,15,Loddet lampeskærm (Mosaik),"","",Fixed,"",RC Ågerup,2023-04-24,""
rcdenmark_14703,Repair Café Denmark,DNK,Lamper ~ Prismelysekrone,Lamp,15,Monteret  nye sokler,"","",Fixed,"",RC Ågerup,2023-04-24,""
rcdenmark_14702,Repair Café Denmark,DNK,Legetøj ~ Vespa el-scooter Defekt Speeder,Large home electrical,17,Vispa,"","",Fixed,"",RC Ågerup,2023-04-24,""
rcdenmark_14130,Repair Café Denmark,DNK,Husholdningsapparater ~ Røremaskine,Food processor,37,Kenwood Kul hopper ud af motor holder,"","",Fixed,"",RC Ågerup,2023-04-24,""
rcdenmark_14129,Repair Café Denmark,DNK,Lamper ~ Globus,Decorative or safety lights,3,Unknown,"","",Fixed,"",RC Ågerup,2023-08-28,""
rcdenmark_14128,Repair Café Denmark,DNK,AV-udstyr ~ Babyalarm,Small home electrical,28,Skiftet stik fra opr. battereri,"","",Fixed,"",RC Ågerup,2023-09-25,""
rcdenmark_14127,Repair Café Denmark,DNK,Husholdningsapparater ~ Ekspresso maskine,Coffee maker,36,Barista kon sent venter til næste gang,"","",Unknown,"",RC Ågerup,2023-10-30,""
rcdenmark_14126,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Græsslåmaskine,Large home electrical,17,Bosch Rotak 46,"","",End of life,Lack of equipment,RC Ågerup,2023-10-30,""
rcdenmark_14124,Repair Café Denmark,DNK,AV-udstyr ~ Stereoradio,Portable radio,23,Technics,"","",End of life,Spare parts not available,RC Åbyhøj,2020-01-31,""
rcdenmark_14123,Repair Café Denmark,DNK,Husholdningsapparater ~ Blender,Food processor,37,Philips,"","",Fixed,"",RC Åbyhøj,2020-01-31,""
rcdenmark_14120,Repair Café Denmark,DNK,Husholdningsapparater ~ Røremaskine,Food processor,37,Kenwood,"","",Fixed,"",RC Åbyhøj,2020-01-31,""
rcdenmark_14119,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Motorsav,Power tool,24,Biltema,"","",End of life,Repair information not available,RC Åbyhøj,2020-01-31,""
rcdenmark_14118,Repair Café Denmark,DNK,Computere/tablets ~ Bærbar PC,Laptop,16,Acer,"","",Fixed,"",RC Åbyhøj,2020-01-31,""
rcdenmark_14117,Repair Café Denmark,DNK,Computere/tablets ~ Printer,Printer/scanner,25,HP,"","",End of life,Spare parts too expensive,RC Åbyhøj,2020-01-31,""
rcdenmark_14116,Repair Café Denmark,DNK,AV-udstyr ~ Radio,Portable radio,23,Technics,"","",Fixed,"",RC Åbyhøj,2020-02-29,""
rcdenmark_14115,Repair Café Denmark,DNK,AV-udstyr ~ Røremaskine,Hi-Fi separates,13,Kitchen Aid,"","",Fixed,"",RC Åbyhøj,2020-02-29,""
rcdenmark_14114,Repair Café Denmark,DNK,AV-udstyr ~ Håndstøvsuger,Vacuum,34,Unknown,"","",End of life,"",RC Åbyhøj,2020-02-29,""
rcdenmark_14113,Repair Café Denmark,DNK,AV-udstyr ~ Blender,Food processor,37,Kitchen Aid,"","",Fixed,"",RC Åbyhøj,2020-02-29,""
rcdenmark_14112,Repair Café Denmark,DNK,AV-udstyr ~ Toaster,Toaster,31,OBH,"","",Fixed,"",RC Åbyhøj,2020-02-29,""
rcdenmark_14111,Repair Café Denmark,DNK,AV-udstyr ~ Kaffemølle,Food processor,37,Tefal,"","",Unknown,"",RC Åbyhøj,2020-02-29,""
rcdenmark_14070,Repair Café Denmark,DNK,AV-udstyr ~ Batterier,Battery/charger/adapter,2,Unknown,"","",Fixed,"",RC Åbyhøj,2020-02-29,""
rcdenmark_14069,Repair Café Denmark,DNK,AV-udstyr ~ Lampe,Lamp,15,Unknown,"","",Fixed,"",RC Åbyhøj,2020-02-29,""
rcdenmark_14068,Repair Café Denmark,DNK,Computere/tablets ~ Laptop,Laptop,16,Lenovo,"","",Fixed,"",RC Åbyhøj,2020-06-26,""
rcdenmark_14067,Repair Café Denmark,DNK,Husholdningsapparater ~ Timer køkken,Watch/clock,35,Zachenhaus,"","",End of life,Item too worn out,RC Åbyhøj,2020-06-26,""
rcdenmark_14019,Repair Café Denmark,DNK,Computere/tablets ~ Mobil tlf,Mobile,19,Huawei,"","",Fixed,"",RC Åbyhøj,2020-06-26,""
rcdenmark_14018,Repair Café Denmark,DNK,AV-udstyr ~ Mobil tlf,Mobile,19,Iphone,"","",Fixed,"",RC Åbyhøj,2020-06-26,""
rcdenmark_14015,Repair Café Denmark,DNK,Computere/tablets ~ Tablet,Tablet,30,Lenovo,"","",Repairable,"",RC Åbyhøj,2020-06-26,""
rcdenmark_14014,Repair Café Denmark,DNK,Computere/tablets ~ Smart phone,Mobile,19,Motorola,"","",Fixed,"",RC Åbyhøj,2020-06-26,""
rcdenmark_14012,Repair Café Denmark,DNK,Husholdningsapparater ~ Håndstøvsuger,Vacuum,34,Electrolux,"","",Fixed,"",RC Åbyhøj,2020-08-29,""
rcdenmark_14011,Repair Café Denmark,DNK,Husholdningsapparater ~ Vækkeur,Watch/clock,35,Unknown,"","",End of life,No way to open product,RC Åbyhøj,2020-08-29,""
rcdenmark_14010,Repair Café Denmark,DNK,Husholdningsapparater ~ Nummerviser,Small home electrical,28,Altoline,"","",Fixed,"",RC Åbyhøj,2020-08-29,""
rcdenmark_14009,Repair Café Denmark,DNK,AV-udstyr ~ Lommeregner,Small home electrical,28,Texas instruments,"","",Fixed,"",RC Åbyhøj,2020-08-29,""
rcdenmark_14007,Repair Café Denmark,DNK,Husholdningsapparater ~ Håndmixer,Food processor,37,Philips,"","",Fixed,"",RC Åbyhøj,2020-08-29,""
rcdenmark_14004,Repair Café Denmark,DNK,Husholdningsapparater ~ Blender,Food processor,37,Kitchen Aid,"","",End of life,Item too worn out,RC Åbyhøj,2020-09-26,""
rcdenmark_14002,Repair Café Denmark,DNK,Husholdningsapparater ~ Vægt,Small home electrical,28,Eva,"","",Fixed,"",RC Åbyhøj,2024-05-02,""
rcdenmark_14000,Repair Café Denmark,DNK,Husholdningsapparater ~ El-Kedel,Kettle,14,Stelton,"","",End of life,Spare parts not available,RC Åbyhøj,2024-05-02,""
rcdenmark_13999,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemaskine,Coffee maker,36,Nespresso Expert,"","",Unknown,"",RC Åbyhøj,2024-05-02,""
rcdenmark_13945,Repair Café Denmark,DNK,Husholdningsapparater ~ Forlængerledning,Battery/charger/adapter,2,Connector,"","",Fixed,"",RC Åbyhøj,2024-05-02,""
rcdenmark_13944,Repair Café Denmark,DNK,Husholdningsapparater ~ Brødrister,Toaster,31,OBH,"","",End of life,Spare parts too expensive,RC Åbyhøj,2024-06-06,""
rcdenmark_13943,Repair Café Denmark,DNK,Husholdningsapparater ~ El-pisker,Food processor,37,Cook and Bake,"","",Unknown,"",RC Åbyhøj,2024-06-06,""
rcdenmark_13940,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ kantklipper,Power tool,24,Bosch,"","",End of life,Item too worn out,RC Åbyhøj,2024-06-06,""
rcdenmark_13939,Repair Café Denmark,DNK,AV-udstyr ~ højtaler,Hi-Fi separates,13,Samsung,"","",End of life,Lack of equipment,RC Åbyhøj,2024-06-06,""
rcdenmark_13936,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ båndsliber,Power tool,24,Unknown,"","",Fixed,"",RC Åbyhøj,2024-06-06,""
rcdenmark_13934,Repair Café Denmark,DNK,Husholdningsapparater ~ eltandbørste,Hair & beauty item,9,phillips sonicare,"","",Fixed,"",RC Åbyhøj,2024-06-06,""
rcdenmark_13789,Repair Café Denmark,DNK,Lamper ~ sokcellelamper,Decorative or safety lights,3,Unknown,"","",Fixed,"",RC Åbyhøj,2024-07-04,""
rcdenmark_13788,Repair Café Denmark,DNK,Husholdningsapparater ~ hårtørrer,Hair dryer,39,Oriflame,"","",Fixed,"",RC Åbyhøj,2024-07-04,""
rcdenmark_13787,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Major,"","",Fixed,"",RC Åbyhøj,2024-07-04,""
rcdenmark_13786,Repair Café Denmark,DNK,Husholdningsapparater ~ vægt,Small home electrical,28,Oriflame,"","",Fixed,"",RC Åbyhøj,2024-07-04,""
rcdenmark_13785,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ regnemaskine,Small home electrical,28,Facit,"","",Unknown,"",RC Åbyhøj,2024-07-04,""
rcdenmark_13784,Repair Café Denmark,DNK,Husholdningsapparater ~ barbermaskine,Hair & beauty item,9,Philips,"","",Unknown,"",RC Åbyhøj,2024-07-04,""
rcdenmark_13782,Repair Café Denmark,DNK,AV-udstyr ~ radio,Portable radio,23,Sony United,"","",Fixed,"",RC Åbyhøj,2024-07-04,""
rcdenmark_13582,Repair Café Denmark,DNK,Husholdningsapparater ~ anlæg,Hi-Fi integrated,12,sony,"","",Fixed,"",RC Aabenraa,2021-09-28,""
rcdenmark_13581,Repair Café Denmark,DNK,Lamper ~ lampe,Lamp,15,Unknown,"","",Fixed,"",RC Aabenraa,2021-09-28,""
rcdenmark_13579,Repair Café Denmark,DNK,AV-udstyr ~ tastatur,PC accessory,22,appel,"","",End of life,No way to open product,RC Aabenraa,2021-09-28,""
rcdenmark_13577,Repair Café Denmark,DNK,Andet ~ løbehjul,Toy,32,frenzy,"","",Fixed,"",RC Aabenraa,2021-09-28,""
rcdenmark_13572,Repair Café Denmark,DNK,Lamper ~ cykellygte,Decorative or safety lights,3,ingen,"","",Fixed,"",RC Aabenraa,2021-10-26,""
rcdenmark_13571,Repair Café Denmark,DNK,Lamper ~ lampe,Lamp,15,ingen,"","",Fixed,"",RC Aabenraa,2021-10-26,""
rcdenmark_13565,Repair Café Denmark,DNK,Lamper ~ kaffemaskine,Coffee maker,36,Unknown,"","",End of life,Item too worn out,RC Aabenraa,2021-11-30,""
rcdenmark_13564,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Elna,"","",End of life,Lack of equipment,RC Aabenraa,2021-11-30,""
rcdenmark_13424,Repair Café Denmark,DNK,Husholdningsapparater ~ symaksine,Sewing machine,27,Major,"","",End of life,Item too worn out,RC Aabenraa,2021-11-30,""
rcdenmark_13423,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ symaskine,Sewing machine,27,Silver,"","",Fixed,"",RC Aabenraa,2022-01-25,""
rcdenmark_13422,Repair Café Denmark,DNK,Lamper ~ lampe,Lamp,15,Unknown,"","",Fixed,"",RC Aabenraa,2022-01-25,""
rcdenmark_13419,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Husquana,"","",Fixed,"",RC Aabenraa,2022-01-25,""
rcdenmark_13416,Repair Café Denmark,DNK,Lamper ~ lampe,Lamp,15,PH,"","",Fixed,"",RC Aabenraa,2022-02-08,""
rcdenmark_13415,Repair Café Denmark,DNK,Husholdningsapparater ~ elkedel,Kettle,14,royal series,"","",Fixed,"",RC Aabenraa,2022-02-08,""
rcdenmark_13414,Repair Café Denmark,DNK,Husholdningsapparater ~ ringklokke,Small home electrical,28,ensonordic,"","",End of life,Lack of equipment,RC Aabenraa,2022-02-08,""
rcdenmark_13413,Repair Café Denmark,DNK,Lamper ~ lampe - limes,Lamp,15,arvestykke,"","",Fixed,"",RC Aabenraa,2022-02-08,""
rcdenmark_13412,Repair Café Denmark,DNK,Andet ~ ure,Watch/clock,35,ingen,"","",Fixed,"",RC Aabenraa,2022-03-08,""
