id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcdenmark_37588,Repair Café Denmark,DNK,Cykler ~ Cykel baglygte,Decorative or safety lights,3,Unknown,"","",Fixed,"",Ballerup,2023-02-04,""
rcdenmark_2741,Repair Café Denmark,DNK,AV-udstyr ~ VHS videobåndoptager,TV and gaming-related accessories,33,LG,"","",Fixed,"",Ballerup,2023-02-04,""
rcdenmark_2740,Repair Café Denmark,DNK,Husholdningsapparater ~ robotstøvsuger,Vacuum,34,Hoover,"","",Fixed,"",Ballerup,2023-02-04,""
rcdenmark_2308,Repair Café Denmark,DNK,Computere/tablets ~ Rock Pi (usb-c stik),PC accessory,22,Unknown,"","",Fixed,"",Ballerup,2023-02-04,""
rcdenmark_2306,Repair Café Denmark,DNK,Husholdningsapparater ~ Vandkoger,Kettle,14,Unknown,"","",End of life,"",Ballerup,2023-02-04,""
rcdenmark_2305,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Unknown,"","",Fixed,"",Ballerup,2023-03-04,""
rcdenmark_37652,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Nilfisk,"","",Fixed,"",Ballerup,2023-03-04,""
rcdenmark_2303,Repair Café Denmark,DNK,Computere/tablets ~ Nintendo Switch,Handheld entertainment device,10,Nintendo,"","",End of life,"",Ballerup,2023-03-04,""
rcdenmark_1488,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemaskine expresso,Coffee maker,36,Unknown,"","",Fixed,"",Ballerup,2023-03-04,""
rcdenmark_1487,Repair Café Denmark,DNK,Husholdningsapparater ~ Mælkeskummer varmer ikke,Small kitchen item,29,Bodum,"","",End of life,"",Ballerup,2023-03-04,""
rcdenmark_1486,Repair Café Denmark,DNK,AV-udstyr ~ TV printplade,Flat screen,8,Unknown,"","",End of life,"",Ballerup,2023-03-04,""
rcdenmark_37713,Repair Café Denmark,DNK,Mobil/smartphone ~ smartphone,Mobile,19,Sone Experia,"","",End of life,"",Ballerup,2023-03-04,""
rcdenmark_1483,Repair Café Denmark,DNK,Legetøj ~ Bil fjernstyr,Toy,32,Unknown,"","",Fixed,"",Ballerup,2023-03-04,""
rcdenmark_37728,Repair Café Denmark,DNK,Husholdningsapparater ~ Badevægt,Small home electrical,28,Soehne,"","",Fixed,"",Ballerup,2023-03-04,""
rcdenmark_1481,Repair Café Denmark,DNK,AV-udstyr ~ Radio knap sad fast,Portable radio,23,Pure,"","",Fixed,"",Ballerup,2023-03-04,""
rcdenmark_1480,Repair Café Denmark,DNK,AV-udstyr ~ kassetteafspiller,Hi-Fi separates,13,B&O,"","",Unknown,"",Ballerup,2023-03-04,""
rcdenmark_1003,Repair Café Denmark,DNK,AV-udstyr ~ Radio,Portable radio,23,B&O,"","",Fixed,"",Ballerup,2023-03-04,""
rcdenmark_1000,Repair Café Denmark,DNK,Andet ~ Armbånd,Watch/clock,35,Unknown,"","",Unknown,"",Ballerup,2023-03-04,""
rcdenmark_999,Repair Café Denmark,DNK,Husholdningsapparater ~ Vækkeur,Watch/clock,35,Unknown,"","",Fixed,"",Ballerup,2023-03-04,""
rcdenmark_998,Repair Café Denmark,DNK,Husholdningsapparater ~ Elkedel,Kettle,14,Unknown,"","",Fixed,"",Ballerup,2023-03-04,""
rcdenmark_995,Repair Café Denmark,DNK,AV-udstyr ~ DVD afspiller,TV and gaming-related accessories,33,Denver,"","",End of life,"",Ballerup,2023-03-04,""
rcdenmark_994,Repair Café Denmark,DNK,AV-udstyr ~ TV,Flat screen,8,Unknown,"","",End of life,"",Ballerup,2023-03-04,""
rcdenmark_37824,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Husquarna,"","",Fixed,"",Ballerup,2023-03-04,""
rcdenmark_991,Repair Café Denmark,DNK,Lamper ~ Juleluyskæde 300LED revet over,Decorative or safety lights,3,Jysk,"","",Fixed,"",Ballerup,2023-03-04,""
rcdenmark_37857,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger batteri?,Vacuum,34,Nilfisk,"","",End of life,Repair information not available,Ballerup,2023-04-01,""
rcdenmark_543,Repair Café Denmark,DNK,AV-udstyr ~ DAB radio indstil,Portable radio,23,Prosonic,"","",Fixed,"",Ballerup,2023-04-01,""
rcdenmark_541,Repair Café Denmark,DNK,Husholdningsapparater ~ Håndstøvsuger,Vacuum,34,Unknown,"","",End of life,"",Ballerup,2023-04-01,""
rcdenmark_129,Repair Café Denmark,DNK,Husholdningsapparater ~ Brødrister larmer,Toaster,31,Unknown,"","",Fixed,"",Ballerup,2023-04-01,""
rcdenmark_37923,Repair Café Denmark,DNK,Lamper ~ Rotaliana lampe,Lamp,15,Unknown,"","",Fixed,"",Ballerup,2023-04-01,""
rcdenmark_124,Repair Café Denmark,DNK,Husholdningsapparater ~ støvsuger,Vacuum,34,Miele,"","",Fixed,"",Ballerup,2023-04-01,""
rcdenmark_123,Repair Café Denmark,DNK,Husholdningsapparater ~ Brødrister,Toaster,31,Exdo,"","",Fixed,"",Ballerup,2023-04-01,""
rcdenmark_37977,Repair Café Denmark,DNK,AV-udstyr ~ Grammafon,Hi-Fi integrated,12,Sharp,"","",End of life,"",Ballerup,2023-04-01,""
rcdenmark_120,Repair Café Denmark,DNK,AV-udstyr ~ Vudeoafspiller,TV and gaming-related accessories,33,Sony,"","",End of life,"",Ballerup,2023-04-01,""
rcdenmark_119,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Boremaskine,Power tool,24,Power Super,"","",Fixed,"",Ballerup,2023-04-01,""
rcdenmark_2015,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ adapter + batteri værktøj,Battery/charger/adapter,2,Metabo,"","",End of life,Item too worn out,Ballerup,2023-04-01,""
rcdenmark_2013,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Varmepistol,Power tool,24,Unknown,"","",End of life,Repair information not available,Ballerup,2023-04-01,""
rcdenmark_2012,Repair Café Denmark,DNK,"AV-udstyr ~ ""airpods""",Headphones,11,B&O,"","",Fixed,"",Ballerup,2023-05-06,""
rcdenmark_1815,Repair Café Denmark,DNK,AV-udstyr ~ mp3 afspiller,Handheld entertainment device,10,zen,"","",Fixed,"",Ballerup,2023-05-06,""
rcdenmark_1814,Repair Café Denmark,DNK,AV-udstyr ~ Radio,Portable radio,23,tandberg,"","",End of life,"",Ballerup,2023-05-06,""
rcdenmark_38075,Repair Café Denmark,DNK,Husholdningsapparater ~ sysmaskin,Sewing machine,27,Queen DeLuxe,"","",Fixed,"",Ballerup,2023-05-06,""
rcdenmark_1812,Repair Café Denmark,DNK,AV-udstyr ~ CD kassette,Hi-Fi separates,13,B&O,"","",Fixed,"",Ballerup,2023-05-06,""
rcdenmark_1811,Repair Café Denmark,DNK,Husholdningsapparater ~ Køkkenmaskine,Food processor,37,KitchenAid,"","",Fixed,"",Ballerup,2023-05-06,""
rcdenmark_38123,Repair Café Denmark,DNK,AV-udstyr ~ pladespiller,Hi-Fi separates,13,Pioneer,"","",End of life,"",Ballerup,2023-05-06,""
rcdenmark_38134,Repair Café Denmark,DNK,Computere/tablets ~ printer,Printer/scanner,25,HP2632,"","",Fixed,"",Ballerup,2023-05-06,""
rcdenmark_909,Repair Café Denmark,DNK,AV-udstyr ~ Forstærker,Hi-Fi separates,13,Samsung,"","",Fixed,"",Ballerup,2023-05-06,""
rcdenmark_7000,Repair Café Denmark,DNK,Andet ~ Fjernbetjening bilalarm,Small home electrical,28,Unknown,"","",Fixed,"",Ballerup,2023-05-06,""
rcdenmark_38195,Repair Café Denmark,DNK,Husholdningsapparater ~ Køkkenmaskine,Food processor,37,Braun,"","",End of life,"",Ballerup,2023-05-06,""
rcdenmark_6833,Repair Café Denmark,DNK,Andet ~ armbåndsur metalrem,Watch/clock,35,Unknown,"","",End of life,Item too worn out,Ballerup,2023-05-06,""
rcdenmark_6829,Repair Café Denmark,DNK,Andet ~ Teleskop batteri,Battery/charger/adapter,2,Unknown,"","",Fixed,"",Ballerup,2023-05-06,""
rcdenmark_6828,Repair Café Denmark,DNK,Husholdningsapparater ~ Mikrobølgeovn,Large home electrical,17,Samsung,"","",Fixed,"",Ballerup,2023-05-06,""
rcdenmark_6827,Repair Café Denmark,DNK,Computere/tablets ~ Printer,Printer/scanner,25,Canon Pixma,"","",Fixed,"",Ballerup,2023-05-06,""
rcdenmark_6826,Repair Café Denmark,DNK,AV-udstyr ~ forstærker,Hi-Fi separates,13,Luxman,"","",End of life,"",Ballerup,2023-06-03,""
rcdenmark_6825,Repair Café Denmark,DNK,AV-udstyr ~ soundbar,Hi-Fi separates,13,Samsung,"","",End of life,"",Ballerup,2023-06-03,""
rcdenmark_6824,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Ginge græstrimmer,Power tool,24,Ginge,"","",Fixed,"",Ballerup,2023-06-03,""
rcdenmark_6821,Repair Café Denmark,DNK,Husholdningsapparater ~ pedicure (EL),Hair & beauty item,9,Unknown,"","",Fixed,"",Ballerup,2023-06-03,""
rcdenmark_6819,Repair Café Denmark,DNK,Husholdningsapparater ~ kaffemaskine,Coffee maker,36,Unknown,"","",End of life,"",Ballerup,2023-06-03,""
rcdenmark_6017,Repair Café Denmark,DNK,Husholdningsapparater ~ Massafe apparat,Small home electrical,28,OBH,"","",Fixed,"",Ballerup,2023-06-03,""
rcdenmark_6016,Repair Café Denmark,DNK,Husholdningsapparater ~ Håndmixer,Food processor,37,Phillips,"","",Fixed,"",Ballerup,2023-06-03,""
rcdenmark_6014,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemaskine,Coffee maker,36,Unknown,"","",Fixed,"",Ballerup,2023-06-03,""
rcdenmark_6011,Repair Café Denmark,DNK,Andet ~ armbåndsur,Watch/clock,35,Unknown,"","",Fixed,"",Ballerup,2023-06-03,""
rcdenmark_6008,Repair Café Denmark,DNK,Husholdningsapparater ~ støvsuger,Vacuum,34,Nilfisk,"","",Unknown,"",Ballerup,2023-06-03,""
rcdenmark_5174,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Electrolux,"","",Fixed,"",Ballerup,2023-08-05,""
rcdenmark_5172,Repair Café Denmark,DNK,Lamper ~ Bordlampe,Lamp,15,Unknown,"","",End of life,Spare parts not available,Ballerup,2023-08-05,""
rcdenmark_4089,Repair Café Denmark,DNK,Husholdningsapparater ~ Brødrister,Toaster,31,Unknown,"","",End of life,"",Ballerup,2023-08-05,""
rcdenmark_4087,Repair Café Denmark,DNK,Husholdningsapparater ~ hårfjerner,Hair & beauty item,9,Unknown,"","",End of life,"",Ballerup,2023-08-05,""
rcdenmark_4085,Repair Café Denmark,DNK,Computere/tablets ~ laptop,Laptop,16,HP,"","",End of life,"",Ballerup,2023-09-02,""
rcdenmark_4084,Repair Café Denmark,DNK,Computere/tablets ~ lommeregner,Small home electrical,28,Casio,"","",Fixed,"",Ballerup,2023-09-02,""
rcdenmark_38510,Repair Café Denmark,DNK,Computere/tablets ~ Printer,Printer/scanner,25,HP,"","",End of life,Item too worn out,Ballerup,2023-09-02,""
rcdenmark_38516,Repair Café Denmark,DNK,Husholdningsapparater ~ Dias fremviser varme,Small home electrical,28,Unknown,"","",Fixed,"",Ballerup,2023-09-02,""
rcdenmark_3507,Repair Café Denmark,DNK,Husholdningsapparater ~ Ventilator,Fan,7,Unknown,"","",Fixed,"",Ballerup,2023-09-02,""
rcdenmark_3506,Repair Café Denmark,DNK,AV-udstyr ~ Fladskærm,Flat screen,8,Unknown,"","",Fixed,"",Ballerup,2023-09-02,""
rcdenmark_3505,Repair Café Denmark,DNK,Husholdningsapparater ~ køkkenmaskine,Food processor,37,Kitchen Aid,"","",Fixed,"",Ballerup,2023-09-02,""
rcdenmark_3503,Repair Café Denmark,DNK,Computere/tablets ~ Oplader stik defekt,PC accessory,22,Unknown,"","",End of life,"",Ballerup,2023-09-02,""
rcdenmark_3501,Repair Café Denmark,DNK,Husholdningsapparater ~ Køkkenmaskine rød,Food processor,37,KitchenAid,"","",Fixed,"",Ballerup,2023-09-02,""
rcdenmark_38625,Repair Café Denmark,DNK,Husholdningsapparater ~ toaster,Toaster,31,SMEG,"","",End of life,Lack of equipment,Ballerup,2023-09-02,""
rcdenmark_3497,Repair Café Denmark,DNK,Husholdningsapparater ~ El sæbedispencer,Small home electrical,28,Unknown,"","",End of life,"",Ballerup,2023-09-02,""
rcdenmark_3496,Repair Café Denmark,DNK,Husholdningsapparater ~ brødrister,Toaster,31,Unknown,"","",End of life,"",Ballerup,2023-09-02,""
rcdenmark_3494,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Singer,"","",Fixed,"",Ballerup,2023-09-02,""
rcdenmark_3493,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ robot klipper,Large home electrical,17,Unknown,"","",Fixed,"",Ballerup,2023-09-02,""
rcdenmark_38678,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Singer,"","",Fixed,"",Ballerup,2023-10-07,""
rcdenmark_38687,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Pfaff,"","",Fixed,"",Ballerup,2023-10-07,""
rcdenmark_3489,Repair Café Denmark,DNK,AV-udstyr ~ Radio -lyd,Portable radio,23,Prosonic,"","",Fixed,"",Ballerup,2023-10-07,""
rcdenmark_2606,Repair Café Denmark,DNK,Andet ~ canon on/off fejl,Small home electrical,28,Canon,"","",Fixed,"",Ballerup,2023-10-07,""
rcdenmark_2605,Repair Café Denmark,DNK,Computere/tablets ~ printer HP,Printer/scanner,25,HP,"","",End of life,"",Ballerup,2023-10-07,""
rcdenmark_2604,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ løvblæser startfejl,Power tool,24,Parkside,"","",Fixed,"",Ballerup,2023-10-07,""
rcdenmark_2603,Repair Café Denmark,DNK,AV-udstyr ~ Kassettebåndoptager,Hi-Fi separates,13,Sony,"","",Fixed,"",Ballerup,2023-10-07,""
rcdenmark_38736,Repair Café Denmark,DNK,Husholdningsapparater ~ AEG,Small kitchen item,29,AEG,"","",End of life,"",Ballerup,2023-10-07,""
rcdenmark_2601,Repair Café Denmark,DNK,Lamper ~ H-lampe løs forbindelse,Lamp,15,Unknown,"","",Fixed,"",Ballerup,2023-10-07,""
rcdenmark_2599,Repair Café Denmark,DNK,AV-udstyr ~ fjernsyn fjernbetjening,TV and gaming-related accessories,33,Samsung,"","",Fixed,"",Ballerup,2023-10-07,""
rcdenmark_2596,Repair Café Denmark,DNK,Cykler ~ batteri elcykel,Battery/charger/adapter,2,Unknown,"","",Fixed,"",Ballerup,2023-10-07,""
rcdenmark_2591,Repair Café Denmark,DNK,Husholdningsapparater ~ massageapparat,Small home electrical,28,Unknown,"","",Fixed,"",Ballerup,2023-10-07,""
rcdenmark_2590,Repair Café Denmark,DNK,Husholdningsapparater ~ Nespresso,Coffee maker,36,Nespresso,"","",End of life,"",Ballerup,2023-11-04,""
rcdenmark_743,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Plæneklippe EL,Large home electrical,17,Unknown,"","",Fixed,"",Ballerup,2023-11-04,""
rcdenmark_742,Repair Café Denmark,DNK,Cykler ~ Food processor,Food processor,37,Unknown,"","",Fixed,"",Ballerup,2023-11-04,""
rcdenmark_38880,Repair Café Denmark,DNK,Husholdningsapparater ~ Singer symaskine,Sewing machine,27,Unknown,"","",Fixed,"",Ballerup,2023-11-04,""
rcdenmark_739,Repair Café Denmark,DNK,Husholdningsapparater ~ Fodermaskine,Small kitchen item,29,Unknown,"","",End of life,"",Ballerup,2023-11-04,""
rcdenmark_738,Repair Café Denmark,DNK,Husholdningsapparater ~ Nespresso,Coffee maker,36,Nespresso,"","",End of life,"",Ballerup,2023-11-04,""
rcdenmark_736,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Nilfisk,"","",Fixed,"",Ballerup,2023-11-04,""
rcdenmark_735,Repair Café Denmark,DNK,Husholdningsapparater ~ køkkenmaskine,Food processor,37,Kenwood,"","",Fixed,"",Ballerup,2023-11-04,""
rcdenmark_732,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Hækkesaks,Power tool,24,Black & Decker,"","",Fixed,"",Ballerup,2023-11-04,""
rcdenmark_730,Repair Café Denmark,DNK,Lamper ~ Lampe + pære,Lamp,15,Unknown,"","",Fixed,"",Ballerup,2023-11-04,""
rcdenmark_729,Repair Café Denmark,DNK,Husholdningsapparater ~ Blender,Food processor,37,Kitchen-Aid,"","",End of life,"",Ballerup,2023-11-04,""
rcdenmark_728,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Janome,"","",Fixed,"",Ballerup,2023-11-04,""
rcdenmark_15908,Repair Café Denmark,DNK,AV-udstyr ~ TV fladskærm,Flat screen,8,Samsung,"","",End of life,Repair information not available,Ballerup,2023-11-04,""
rcdenmark_15905,Repair Café Denmark,DNK,Husholdningsapparater ~ Køkkenmaskine (kødhakker ikke fjernes),Food processor,37,Kenwood,"","",Fixed,"",Ballerup,2023-12-02,""
rcdenmark_15903,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Stiksav,Power tool,24,AEG,"","",Fixed,"",Ballerup,2023-12-02,""
rcdenmark_39044,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Borhammer,Power tool,24,Bosch,"","",Fixed,"",Ballerup,2023-12-02,""
rcdenmark_15901,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Bormaskine,Power tool,24,Bosch,"","",Fixed,"",Ballerup,2023-12-02,""
rcdenmark_39067,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Husquarna,"","",End of life,Repair information not available,Ballerup,2023-12-02,""
rcdenmark_15898,Repair Café Denmark,DNK,Lamper ~ 2 x julelyskogler,Decorative or safety lights,3,Sirius,"","",Fixed,"",Ballerup,2023-12-02,""
rcdenmark_15896,Repair Café Denmark,DNK,Husholdningsapparater ~ espresso coffemaker,Coffee maker,36,Swan,"","",Fixed,"",Ballerup,2023-12-02,""
rcdenmark_15892,Repair Café Denmark,DNK,Husholdningsapparater ~ Hårtørrer,Hair dryer,39,Unknown,"","",Fixed,"",Ballerup,2023-12-02,""
rcdenmark_15890,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Boremaskine,Power tool,24,Metabo,"","",Fixed,"",Ballerup,2023-12-02,""
rcdenmark_15889,Repair Café Denmark,DNK,Lamper ~ arkitektlampe,Lamp,15,Unknown,"","",Fixed,"",Ballerup,2023-12-02,""
rcdenmark_15885,Repair Café Denmark,DNK,Computere/tablets ~ Laptop tast løs,Laptop,16,Lenovo,"","",Fixed,"",Ballerup,2023-12-02,""
rcdenmark_15883,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Multi mini DURO,Power tool,24,DURO,"","",End of life,"",Ballerup,2024-02-03,""
rcdenmark_15882,Repair Café Denmark,DNK,AV-udstyr ~ Diode Pære,Small home electrical,28,Unknown,"","",Fixed,"",Ballerup,2024-02-03,""
rcdenmark_39200,Repair Café Denmark,DNK,AV-udstyr ~ Beomaster,Hi-Fi integrated,12,Beomaster,"","",Fixed,"",Ballerup,2024-02-03,""
rcdenmark_39211,Repair Café Denmark,DNK,AV-udstyr ~ 2 x adapter/lader kabel defekt,Battery/charger/adapter,2,Unknown,"","",Fixed,"",Ballerup,2024-02-03,""
rcdenmark_15879,Repair Café Denmark,DNK,Husholdningsapparater ~ Phillips hårfjerner,Hair & beauty item,9,Unknown,"","",Fixed,"",Ballerup,2024-02-03,""
rcdenmark_15878,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Nilfisk,"","",Fixed,"",Ballerup,2024-02-03,""
rcdenmark_39252,Repair Café Denmark,DNK,Husholdningsapparater ~ Hårtørrer,Hair dryer,39,Unknown,"","",Fixed,"",Ballerup,2024-02-03,""
rcdenmark_15873,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Dyrberg,"","",End of life,"",Ballerup,2024-02-03,""
rcdenmark_15872,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Holmegård,"","",Fixed,"",Ballerup,2024-02-03,""
rcdenmark_15671,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine Pfaff,Sewing machine,27,PFAFF,"","",Fixed,"",Ballerup,2024-02-03,""
rcdenmark_15664,Repair Café Denmark,DNK,Husholdningsapparater ~ Varmepude,Small home electrical,28,Unknown,"","",Fixed,"",Ballerup,2024-02-03,""
rcdenmark_15663,Repair Café Denmark,DNK,Husholdningsapparater ~ Røremaskine,Food processor,37,OBH,"","",Fixed,"",Ballerup,2024-02-03,""
rcdenmark_15657,Repair Café Denmark,DNK,AV-udstyr ~ Prosonic (kanalsøg),TV and gaming-related accessories,33,Unknown,"","",Fixed,"",Ballerup,2024-02-03,""
rcdenmark_15656,Repair Café Denmark,DNK,Husholdningsapparater ~ Ur (bat. lækket),Watch/clock,35,Unknown,"","",End of life,Item too worn out,Ballerup,2024-02-03,""
rcdenmark_15655,Repair Café Denmark,DNK,Computere/tablets ~ HP printer,Printer/scanner,25,HP,"","",End of life,Item too worn out,Ballerup,2024-02-03,""
rcdenmark_15653,Repair Café Denmark,DNK,AV-udstyr ~ Pladespiller,Hi-Fi separates,13,Madison,"","",Fixed,"",Ballerup,2024-02-03,""
rcdenmark_15651,Repair Café Denmark,DNK,AV-udstyr ~ TV,Flat screen,8,finlux,"","",End of life,"",Ballerup,2024-03-02,""
rcdenmark_15650,Repair Café Denmark,DNK,Legetøj ~ Dukke,Toy,32,Unknown,"","",Fixed,"",Ballerup,2024-03-02,""
rcdenmark_15649,Repair Café Denmark,DNK,AV-udstyr ~ Højtaler,Hi-Fi separates,13,Unknown,"","",Fixed,"",Ballerup,2024-03-02,""
rcdenmark_15648,Repair Café Denmark,DNK,AV-udstyr ~ Radio,Portable radio,23,Unknown,"","",Fixed,"",Ballerup,2024-03-02,""
rcdenmark_15647,Repair Café Denmark,DNK,AV-udstyr ~ Walkman,Handheld entertainment device,10,Panasonic,"","",End of life,"",Ballerup,2024-03-02,""
rcdenmark_15646,Repair Café Denmark,DNK,Husholdningsapparater ~ Krøllejern,Hair & beauty item,9,Unknown,"","",Fixed,"",Ballerup,2024-03-02,""
rcdenmark_15645,Repair Café Denmark,DNK,AV-udstyr ~ PLL lyd går ud,Hi-Fi separates,13,Unknown,"","",Fixed,"",Ballerup,2024-03-02,""
rcdenmark_15444,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemaskine,Coffee maker,36,Unknown,"","",Unknown,"",Ballerup,2024-03-02,""
rcdenmark_15442,Repair Café Denmark,DNK,AV-udstyr ~ radio,Portable radio,23,Phillips,"","",Unknown,"",Ballerup,2024-03-02,""
rcdenmark_15441,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Unknown,"","",Fixed,"",Ballerup,2024-03-02,""
rcdenmark_15440,Repair Café Denmark,DNK,AV-udstyr ~ Forstærker brummer,Hi-Fi separates,13,Dan Sound,"","",Unknown,"",Ballerup,2024-03-02,""
rcdenmark_15439,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ motor brændekløver,Power tool,24,Unknown,"","",Unknown,"",Ballerup,2024-03-02,""
rcdenmark_15438,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Husquarna,"","",End of life,"",Ballerup,2024-03-02,""
rcdenmark_15436,Repair Café Denmark,DNK,AV-udstyr ~ DAB radio,Portable radio,23,Pure,"","",End of life,"",Ballerup,2024-03-02,""
rcdenmark_15434,Repair Café Denmark,DNK,Lamper ~ Læselampe,Lamp,15,272,"","",End of life,"",Ballerup,2024-03-02,""
rcdenmark_15433,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Unknown,"","",End of life,"",Ballerup,2024-03-02,""
rcdenmark_15430,Repair Café Denmark,DNK,Lamper ~ lampe saleno,Lamp,15,Unknown,"","",Fixed,"",Ballerup,2024-03-02,""
rcdenmark_15429,Repair Café Denmark,DNK,Husholdningsapparater ~ vægt,Small home electrical,28,Unknown,"","",Fixed,"",Ballerup,2024-03-02,""
rcdenmark_15426,Repair Café Denmark,DNK,Husholdningsapparater ~ espresso,Coffee maker,36,SACE,"","",Unknown,"",Ballerup,2024-03-02,""
rcdenmark_15423,Repair Café Denmark,DNK,AV-udstyr ~ grammofon,Hi-Fi integrated,12,Unknown,"","",Fixed,"",Ballerup,2024-04-06,""
rcdenmark_15422,Repair Café Denmark,DNK,Computere/tablets ~ Lommeregner,Small home electrical,28,Texas,"","",End of life,Item too worn out,Ballerup,2024-04-06,""
