id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcdenmark_11569,"Repair Café Denmark",DNK,"AV-udstyr ~ støvsuger",Vacuum,34,Unknown,,,Unknown,,"RC Søby",2022-03-23,
rcdenmark_11575,"Repair Café Denmark",DNK,"Andet ~ rejseur",Watch/clock,35,Unknown,,,Fixed,,"RC Søby",2022-03-23,
rcdenmark_11582,"Repair Café Denmark",DNK,"Andet ~ Øjnevippebukker - elektrisk","Hair & beauty item",9,ukendt,,,Fixed,,"RC Kbh Østerbro",2022-03-23,
rcdenmark_11583,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Hairdryer","Hair dryer",39,Unknown,,,Fixed,,"RC Kbh Østerbro",2022-03-23,
rcdenmark_11584,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Hairdryer","Hair dryer",39,Unknown,,,Fixed,,"RC Kbh Østerbro",2022-03-23,
rcdenmark_11585,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Blender","Food processor",37,ukendt,,,"End of life","No way to open product","RC Kbh Østerbro",2022-03-23,
rcdenmark_11586,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Kettle",Kettle,14,OBH,,,Fixed,,"RC Kbh Østerbro",2022-03-23,
rcdenmark_11587,"Repair Café Denmark",DNK,"Husholdningsapparater ~ symaskine","Sewing machine",27,husqvarna,,,Unknown,,"RC Aabenraa",2022-03-22,
rcdenmark_11588,"Repair Café Denmark",DNK,"Husholdningsapparater ~ støvsugerholder",Vacuum,34,nilfisk,,,"End of life","No way to open product","RC Aabenraa",2022-03-22,
rcdenmark_11590,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ boremaskine","Power tool",24,AEG,,,"End of life","Spare parts not available","RC Aabenraa",2022-03-22,
rcdenmark_11591,"Repair Café Denmark",DNK,"Lamper ~ printer",Printer/scanner,25,hp,,,"End of life","Spare parts not available","RC Aabenraa",2022-03-22,
rcdenmark_11592,"Repair Café Denmark",DNK,"Lamper ~ lampe",Lamp,15,antik,,,Fixed,,"RC Aabenraa",2022-03-22,
rcdenmark_11593,"Repair Café Denmark",DNK,"Andet ~ damper","Small home electrical",28,nebox,,,Unknown,,"RC Aabenraa",2022-03-22,
rcdenmark_11594,"Repair Café Denmark",DNK,"Andet ~ baglygte til elløbehjul","Decorative or safety lights",3,cityblitz,,,"End of life","Spare parts not available","RC Aabenraa",2022-03-22,
rcdenmark_11597,"Repair Café Denmark",DNK,"Andet ~ hårtrimmer","Hair & beauty item",9,Unknown,,,"End of life","No way to open product","RC Lyngby",2022-03-20,
rcdenmark_11598,"Repair Café Denmark",DNK,"AV-udstyr ~ radio","Portable radio",23,"b&o beomaster",,,Fixed,,"RC Lyngby",2022-03-20,
rcdenmark_11600,"Repair Café Denmark",DNK,"Lamper ~ lampe",Lamp,15,"Asger bc lampe",,,Fixed,,"RC Lyngby",2022-03-20,
rcdenmark_11601,"Repair Café Denmark",DNK,"Andet ~ vægur",Watch/clock,35,Unknown,,,Fixed,,"RC Lyngby",2022-03-20,
rcdenmark_11605,"Repair Café Denmark",DNK,"Husholdningsapparater ~ microovn","Large home electrical",17,obh,,,"End of life","Spare parts not available","RC Lyngby",2022-03-20,
rcdenmark_11606,"Repair Café Denmark",DNK,"Husholdningsapparater ~ elkedel",Kettle,14,bodum,,,"End of life","Spare parts not available","RC Lyngby",2022-03-20,
rcdenmark_11607,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ polermaskine","Small home electrical",28,Unknown,,,"End of life","Spare parts not available","RC Lyngby",2022-03-20,
rcdenmark_11608,"Repair Café Denmark",DNK,"AV-udstyr ~ jvc microcomponent","Hi-Fi separates",13,jvc,,,"End of life",,"RC Lyngby",2022-03-20,
rcdenmark_11612,"Repair Café Denmark",DNK,"AV-udstyr ~ diktafon","Handheld entertainment device",10,Unknown,,,"End of life","Item too worn out","RC Lyngby",2022-03-20,
rcdenmark_11615,"Repair Café Denmark",DNK,"Husholdningsapparater ~ brødrister",Toaster,31,dualit,,,"End of life","No way to open product","RC Lyngby",2022-03-20,
rcdenmark_11617,"Repair Café Denmark",DNK,"AV-udstyr ~ hovedtelefoner",Headphones,11,Unknown,,,Repairable,,"RC Lyngby",2022-03-20,
rcdenmark_11618,"Repair Café Denmark",DNK,"Andet ~ håndklædevarmer","Small home electrical",28,Unknown,,,"End of life","No way to open product","RC Lyngby",2022-03-20,
rcdenmark_11621,"Repair Café Denmark",DNK,"Andet ~ vækkeur",Watch/clock,35,"arne jacobsen",,,Fixed,,"RC Lyngby",2022-03-20,
rcdenmark_11622,"Repair Café Denmark",DNK,"Lamper ~ lampe",Lamp,15,Unknown,,,Fixed,,"RC Lyngby",2022-03-20,
rcdenmark_11623,"Repair Café Denmark",DNK,"Husholdningsapparater ~ food processor","Food processor",37,"kitchen aid",,,"End of life",,"RC Lyngby",2022-03-20,
rcdenmark_11624,"Repair Café Denmark",DNK,"Lamper ~ bordlampe",Lamp,15,Unknown,,,"End of life","Spare parts not available","RC Lyngby",2022-03-20,
rcdenmark_11625,"Repair Café Denmark",DNK,"Husholdningsapparater ~ kaffemaskine","Coffee maker",36,dualit,,,"End of life","Spare parts not available","RC Lyngby",2022-03-20,
rcdenmark_11626,"Repair Café Denmark",DNK,"Husholdningsapparater ~ robotstøvsuger",Vacuum,34,Unknown,,,Fixed,,"RC Lyngby",2022-03-20,
rcdenmark_11627,"Repair Café Denmark",DNK,"Husholdningsapparater ~ kaffemaskine","Coffee maker",36,Unknown,,,Fixed,,"RC Lyngby",2022-03-20,
rcdenmark_11628,"Repair Café Denmark",DNK,"Andet ~ ur",Watch/clock,35,"georg jensen",,,Fixed,,"RC Lyngby",2022-03-20,
rcdenmark_11629,"Repair Café Denmark",DNK,"Andet ~ keyboard","PC accessory",22,Unknown,,,"End of life",,"RC Lyngby",2022-03-20,
rcdenmark_11630,"Repair Café Denmark",DNK,"AV-udstyr ~ radio","Portable radio",23,"creative t12",,,"End of life",,"RC Lyngby",2022-03-20,
rcdenmark_11631,"Repair Café Denmark",DNK,"Husholdningsapparater ~ symaskine","Sewing machine",27,elna,,,Fixed,,"RC Lyngby",2022-03-20,
rcdenmark_11635,"Repair Café Denmark",DNK,"Husholdningsapparater ~ To støvsugere",Vacuum,34,Ukendt,,,"End of life","No way to open product","RC Jørlunde",2022-03-20,
rcdenmark_11637,"Repair Café Denmark",DNK,"Lamper ~ Standerlampe",Lamp,15,Dansk,,,"End of life","Spare parts not available","RC Jørlunde",2022-03-20,
rcdenmark_11639,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Juicer","Food processor",37,Hurom,,,"End of life",,"RC Albertslund",2022-03-20,
rcdenmark_11640,"Repair Café Denmark",DNK,"Husholdningsapparater ~ symaskine","Sewing machine",27,elna,,,"End of life","No way to open product","RC Albertslund",2022-03-20,
rcdenmark_11642,"Repair Café Denmark",DNK,Kædesav,"Power tool",24,"Black Decker",,,Fixed,,"RC Hellerup",2022-03-19,
rcdenmark_11643,"Repair Café Denmark",DNK,Brødrister,Toaster,31,Cuisinart,,,"End of life","Spare parts not available","RC Hellerup",2022-03-19,
rcdenmark_11644,"Repair Café Denmark",DNK,Blender,"Food processor",37,OBH,,,Fixed,,"RC Hellerup",2022-03-19,
rcdenmark_11645,"Repair Café Denmark",DNK,Billedviser,Projector,26,Creative,,,Fixed,,"RC Hellerup",2022-03-19,
rcdenmark_11647,"Repair Café Denmark",DNK,Transformer,Battery/charger/adapter,2,Sona,,,Fixed,,"RC Hellerup",2022-03-19,
rcdenmark_11648,"Repair Café Denmark",DNK,Ur,Watch/clock,35,Unknown,,,Fixed,,"RC Hellerup",2022-03-19,
rcdenmark_11649,"Repair Café Denmark",DNK,Printer,Printer/scanner,25,Epson,,,Fixed,,"RC Hellerup",2022-03-19,
rcdenmark_11650,"Repair Café Denmark",DNK,"DVD spiller","TV and gaming-related accessories",33,Sony,,,"End of life",,"RC Hellerup",2022-03-19,
rcdenmark_11651,"Repair Café Denmark",DNK,PC,"Desktop computer",4,Sony,,,Fixed,,"RC Hellerup",2022-03-19,
rcdenmark_11656,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Hækkeklipper","Power tool",24,Bosch,,,Fixed,,"RC Marstal",2022-03-17,
rcdenmark_11658,"Repair Café Denmark",DNK,"Lamper ~ lampe",Lamp,15,Unknown,,,Fixed,,"RC Tarm",2022-03-16,
rcdenmark_11659,"Repair Café Denmark",DNK,"AV-udstyr ~ pladespiller","Hi-Fi separates",13,Unknown,,,"End of life",,"RC Tarm",2022-03-16,
rcdenmark_11660,"Repair Café Denmark",DNK,"Husholdningsapparater ~ stegetermometer","Small kitchen item",29,Unknown,,,Fixed,,"RC Tarm",2022-03-16,
rcdenmark_11661,"Repair Café Denmark",DNK,"Andet ~ DVD VHS spil","TV and gaming-related accessories",33,Unknown,,,"End of life",,"RC Tarm",2022-03-16,
rcdenmark_11662,"Repair Café Denmark",DNK,"Andet ~ printer",Printer/scanner,25,Unknown,,,Fixed,,"RC Tarm",2022-03-16,
rcdenmark_11664,"Repair Café Denmark",DNK,"Husholdningsapparater ~ symaskine","Sewing machine",27,Unknown,,,Fixed,,"RC Tarm",2022-03-16,
rcdenmark_11666,"Repair Café Denmark",DNK,"Husholdningsapparater ~ elkedel",Kettle,14,Unknown,,,"End of life",,"RC Tarm",2022-03-16,
rcdenmark_11667,"Repair Café Denmark",DNK,"Husholdningsapparater ~ kaffemaskine","Coffee maker",36,Unknown,,,"End of life",,"RC Tarm",2022-03-16,
rcdenmark_11669,"Repair Café Denmark",DNK,"Husholdningsapparater ~ støvsuger",Vacuum,34,Unknown,,,Fixed,,"RC Tarm",2022-03-16,
rcdenmark_11670,"Repair Café Denmark",DNK,"Husholdningsapparater ~ symaskine","Sewing machine",27,Unknown,,,Fixed,,"RC Tarm",2022-03-16,
rcdenmark_11671,"Repair Café Denmark",DNK,"Husholdningsapparater ~ symaskine","Sewing machine",27,Unknown,,,"End of life",,"RC Tarm",2022-03-16,
rcdenmark_11673,"Repair Café Denmark",DNK,saltkværne,"Small home electrical",28,peugeot,,,Fixed,,"RC Reperations.konsortiet Aarhus",2022-03-16,
rcdenmark_11674,"Repair Café Denmark",DNK,"vandbeholder til kaffemaskine","Coffee maker",36,navona,,,Fixed,,"RC Reperations.konsortiet Aarhus",2022-03-16,
rcdenmark_11676,"Repair Café Denmark",DNK,Brødrister,Toaster,31,"Empire AB",,,Fixed,,"RC Reperations.konsortiet Aarhus",2022-03-16,
rcdenmark_11677,"Repair Café Denmark",DNK,"Iphone 7",Mobile,19,"Iphone 7",,,Fixed,,"RC Reperations.konsortiet Aarhus",2022-03-16,
rcdenmark_11678,"Repair Café Denmark",DNK,"B&O Radio","Portable radio",23,Unknown,,,"End of life",,"RC Reperations.konsortiet Aarhus",2022-03-16,
rcdenmark_11679,"Repair Café Denmark",DNK,"Cd afspiller","Hi-Fi separates",13,Linn,,,"End of life",,"RC Reperations.konsortiet Aarhus",2022-03-16,
rcdenmark_11680,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Røremaskine","Food processor",37,Elektrolux,,,Fixed,,"RC Kolind",2022-03-16,
rcdenmark_11687,"Repair Café Denmark",DNK,"AV-udstyr ~ Fodmassage apr.","Hair & beauty item",9,Unknown,,,"End of life","No way to open product","RC Nors",2022-03-15,
rcdenmark_11688,"Repair Café Denmark",DNK,"Andet ~ Varmeaperat","Small home electrical",28,Unknown,,,Fixed,,"RC Nors",2022-03-15,
rcdenmark_11691,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Kågeplade / ovn","Large home electrical",17,Unknown,,,"End of life","Item too worn out","RC Nors",2022-03-15,
rcdenmark_11692,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Vaskemaskine","Large home electrical",17,AEG.,,,"End of life","Item too worn out","RC Nors",2022-03-15,
rcdenmark_11693,"Repair Café Denmark",DNK,"AV-udstyr ~ Radio","Portable radio",23,"B. O.",,,Fixed,,"RC Nors",2022-03-15,
rcdenmark_11694,"Repair Café Denmark",DNK,"Cykler ~ Motionscykkel","Large home electrical",17,Unknown,,,"End of life","Spare parts not available","RC Nors",2022-03-15,
rcdenmark_11696,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Højtryksrenser","Large home electrical",17,Nielfisk,,,"End of life","Item too worn out","RC Nors",2022-03-15,
rcdenmark_11697,"Repair Café Denmark",DNK,"Lamper ~ Stor gulvlampe",Lamp,15,Unknown,,,Fixed,,"RC Stanneriet Spøttrup",2022-03-14,
rcdenmark_11699,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Boremaskine","Power tool",24,Hitachi,,,"End of life","No way to open product","RC Stanneriet Spøttrup",2022-03-14,
rcdenmark_11700,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Brødrister",Toaster,31,Aida,,,Fixed,,"RC Stanneriet Spøttrup",2022-03-14,
rcdenmark_11701,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Støvsuger",Vacuum,34,Siemens,,,Fixed,,"RC Stanneriet Spøttrup",2022-03-14,
rcdenmark_11702,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Støvsuger",Vacuum,34,Siemens,,,Fixed,,"RC Stanneriet Spøttrup",2022-03-14,
rcdenmark_11706,"Repair Café Denmark",DNK,"AV-udstyr ~ radio m cd","Portable radio",23,grundig,,,Unknown,,"RC Vanløse",2022-03-13,
rcdenmark_11707,"Repair Café Denmark",DNK,"AV-udstyr ~ forstærker","Hi-Fi separates",13,denon,,,Fixed,,"RC Vanløse",2022-03-13,
rcdenmark_11708,"Repair Café Denmark",DNK,"AV-udstyr ~ fjernbetjening, CD afspiller","TV and gaming-related accessories",33,panasonic,,,Unknown,,"RC Vanløse",2022-03-13,
rcdenmark_11711,"Repair Café Denmark",DNK,"AV-udstyr ~ kassetbåndopt","Hi-Fi separates",13,sony,,,Unknown,,"RC Vanløse",2022-03-13,
rcdenmark_11712,"Repair Café Denmark",DNK,"AV-udstyr ~ radio","Portable radio",23,Philips,,,Unknown,,"RC Vanløse",2022-03-13,
rcdenmark_11713,"Repair Café Denmark",DNK,"AV-udstyr ~ stereoanlæg","Hi-Fi integrated",12,Denon,,,Unknown,,"RC Vanløse",2022-03-13,
rcdenmark_11714,"Repair Café Denmark",DNK,"AV-udstyr ~ radio","Portable radio",23,Unknown,,,Unknown,,"RC Vanløse",2022-03-13,
rcdenmark_11715,"Repair Café Denmark",DNK,"Legetøj ~ legetøjstog",Toy,32,Unknown,,,Fixed,,"RC Vanløse",2022-03-13,
rcdenmark_11716,"Repair Café Denmark",DNK,"Lamper ~ lampe/fatning",Lamp,15,Unknown,,,Fixed,,"RC Vanløse",2022-03-13,
rcdenmark_11720,"Repair Café Denmark",DNK,"AV-udstyr ~ hørerbøffer",Headphones,11,Bose,,,"End of life","No way to open product","RC Vanløse",2022-03-13,
rcdenmark_11722,"Repair Café Denmark",DNK,"AV-udstyr ~ transister, dab","Portable radio",23,matine,,,Fixed,,"RC Vanløse",2022-03-13,
rcdenmark_11723,"Repair Café Denmark",DNK,"Husholdningsapparater ~ støvsuger",Vacuum,34,Electrolux,,,"End of life","No way to open product","RC Sæby",2022-03-12,
rcdenmark_11725,"Repair Café Denmark",DNK,"Computere/tablets ~ PC","Desktop computer",4,Thinkpad,,,Fixed,,"RC Silkeborg",2022-03-12,
rcdenmark_11726,"Repair Café Denmark",DNK,"Computere/tablets ~ Harddisk","PC accessory",22,WD,,,Fixed,,"RC Silkeborg",2022-03-12,
rcdenmark_11727,"Repair Café Denmark",DNK,"Husholdningsapparater ~ badevægt","Small home electrical",28,Rohs,,,Fixed,,"RC Silkeborg",2022-03-12,
rcdenmark_11729,"Repair Café Denmark",DNK,"Computere/tablets ~ mus","PC accessory",22,apple,,,Fixed,,"RC Silkeborg",2022-03-12,
rcdenmark_11731,"Repair Café Denmark",DNK,"Husholdningsapparater ~ bagemaskine","Small kitchen item",29,Afik,,,Fixed,,"RC Silkeborg",2022-03-12,
rcdenmark_11732,"Repair Café Denmark",DNK,"AV-udstyr ~ Skærm","Flat screen",8,Samsung,,,"End of life",,"RC Gladsaxe",2022-03-12,
rcdenmark_11733,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Barbermaskine","Hair & beauty item",9,Braun,,,Fixed,,"RC Gladsaxe",2022-03-12,
rcdenmark_11734,"Repair Café Denmark",DNK,"AV-udstyr ~ Tuner","Hi-Fi separates",13,NAD,,,Fixed,,"RC Gladsaxe",2022-03-12,
rcdenmark_11735,"Repair Café Denmark",DNK,"Husholdningsapparater ~ æggeur",Watch/clock,35,Unknown,,,Fixed,,"RC Valby",2022-03-10,
rcdenmark_11736,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Håndmixer","Food processor",37,Bosch,,,Fixed,,"RC Valby",2022-03-10,
rcdenmark_11737,"Repair Café Denmark",DNK,"Lamper ~ Lampe",Lamp,15,Unknown,,,Fixed,,"RC Valby",2022-03-10,
rcdenmark_11738,"Repair Café Denmark",DNK,"AV-udstyr ~ VHF radio","Portable radio",23,Sailor,,,Fixed,,"RC Valby",2022-03-10,
rcdenmark_11739,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Røremaskine","Food processor",37,Unknown,,,Fixed,,"RC Valby",2022-03-10,
rcdenmark_11740,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Støvsuger",Vacuum,34,Electrolux,,,"End of life","Spare parts not available","RC Valby",2022-03-10,
rcdenmark_11745,"Repair Café Denmark",DNK,Pladespiler,"Hi-Fi separates",13,Groove,,,Fixed,,"RC Reperations.konsortiet Aarhus",2022-03-09,
rcdenmark_11747,"Repair Café Denmark",DNK,Symaskine,"Sewing machine",27,Royal,,,Fixed,,"RC Reperations.konsortiet Aarhus",2022-03-09,
rcdenmark_11750,"Repair Café Denmark",DNK,Bordlampe,Lamp,15,Mooi,,,Fixed,,"RC Reperations.konsortiet Aarhus",2022-03-09,
rcdenmark_11751,"Repair Café Denmark",DNK,Loddekolbe,"Power tool",24,Weller,,,Fixed,,"RC Reperations.konsortiet Aarhus",2022-03-09,
rcdenmark_11752,"Repair Café Denmark",DNK,Baglygte,"Decorative or safety lights",3,Unknown,,,Fixed,,"RC Reperations.konsortiet Aarhus",2022-03-09,
rcdenmark_11753,"Repair Café Denmark",DNK,Røremaskine,"Food processor",37,"Kenwood Major",,,Fixed,,"RC Reperations.konsortiet Aarhus",2022-03-09,
rcdenmark_11754,"Repair Café Denmark",DNK,"AV-udstyr ~ Forstærker","Hi-Fi separates",13,Bose,,,"End of life","Spare parts not available","RC Høng",2022-03-09,
rcdenmark_11757,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ højtryksrenser","Large home electrical",17,Nilfisk,,,"End of life","Item too worn out","RC Aabenraa",2022-03-08,
rcdenmark_11758,"Repair Café Denmark",DNK,"Andet ~ ure",Watch/clock,35,ingen,,,Fixed,,"RC Aabenraa",2022-03-08,
rcdenmark_11759,"Repair Café Denmark",DNK,"Husholdningsapparater ~ håndmixer","Food processor",37,Krups,,,Fixed,,"RC Aabenraa",2022-03-08,
rcdenmark_11760,"Repair Café Denmark",DNK,"Husholdningsapparater ~ symasine","Sewing machine",27,husauna,,,Fixed,,"RC Aabenraa",2022-03-08,
rcdenmark_11763,"Repair Café Denmark",DNK,"Husholdningsapparater ~ brødrister",Toaster,31,HBO,,,"End of life","No way to open product","RC Aabenraa",2022-03-08,
rcdenmark_11764,"Repair Café Denmark",DNK,"Husholdningsapparater ~ støvsuger",Vacuum,34,Electrolux,,,Fixed,,"RC Aabenraa",2022-03-08,
rcdenmark_11765,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Kaffemaskine","Coffee maker",36,"Delonghi Caffe Corso",,,Repairable,,"RC Sæby",2022-03-07,
rcdenmark_11767,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Husqvarna,,,Fixed,,"RC Sæby",2022-03-07,
rcdenmark_11768,"Repair Café Denmark",DNK,"Computere/tablets ~ Computer",Laptop,16,Acer,,,Fixed,,"RC Sæby",2022-03-07,
rcdenmark_11769,"Repair Café Denmark",DNK,"AV-udstyr ~ Båndafspiller","Hi-Fi separates",13,"B & O",,,"End of life",,"RC Sæby",2022-03-07,
rcdenmark_11770,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Pfaff,,,Fixed,,"RC Sæby",2022-03-07,
rcdenmark_11771,"Repair Café Denmark",DNK,"Lamper ~ Lampe",Lamp,15,Unknown,,,Fixed,,"RC Aalborg",2022-03-05,
rcdenmark_11772,"Repair Café Denmark",DNK,"AV-udstyr ~ Printer",Printer/scanner,25,HP,,,"End of life",,"RC Aalborg",2022-03-05,
rcdenmark_11773,"Repair Café Denmark",DNK,"AV-udstyr ~ Musikanlæg","Hi-Fi integrated",12,Sony,,,Fixed,,"RC Aalborg",2022-03-05,
rcdenmark_11774,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Brødrister",Toaster,31,CE,,,"End of life",,"RC Aalborg",2022-03-05,
rcdenmark_11776,"Repair Café Denmark",DNK,"video/dvd afspiller","TV and gaming-related accessories",33,Unknown,,,"End of life","Item too worn out","RC Islev Rødovre",2022-03-05,
rcdenmark_11781,"Repair Café Denmark",DNK,Skibsur,Watch/clock,35,Unknown,,,Unknown,,"RC Islev Rødovre",2022-03-05,
rcdenmark_11782,"Repair Café Denmark",DNK,Lampe,Lamp,15,Unknown,,,"End of life",,"RC Islev Rødovre",2022-03-05,
rcdenmark_11783,"Repair Café Denmark",DNK,Dabradio,"Portable radio",23,Unknown,,,"End of life","Item too worn out","RC Islev Rødovre",2022-03-05,
rcdenmark_11785,"Repair Café Denmark",DNK,"AV-udstyr ~ Sysmaskine","Sewing machine",27,Unknown,,,"End of life",,"RC Hellerup",2022-03-05,
rcdenmark_11786,"Repair Café Denmark",DNK,"AV-udstyr ~ El vugge","Small home electrical",28,Unknown,,,Fixed,,"RC Hellerup",2022-03-05,
rcdenmark_11787,"Repair Café Denmark",DNK,"AV-udstyr ~ el løbehjul","Large home electrical",17,Unknown,,,Unknown,,"RC Hellerup",2022-03-05,
rcdenmark_11788,"Repair Café Denmark",DNK,"AV-udstyr ~ håndmixer","Food processor",37,Unknown,,,"End of life",,"RC Hellerup",2022-03-05,
rcdenmark_11789,"Repair Café Denmark",DNK,"AV-udstyr ~ Radio","Portable radio",23,SONY,,,Fixed,,"RC Hellerup",2022-03-05,
rcdenmark_11790,"Repair Café Denmark",DNK,"AV-udstyr ~ printer",Printer/scanner,25,HP,,,"End of life",,"RC Hellerup",2022-03-05,
rcdenmark_11791,"Repair Café Denmark",DNK,"AV-udstyr ~ Støvsuger",Vacuum,34,Nilfisk,,,Fixed,,"RC Hellerup",2022-03-05,
rcdenmark_11793,"Repair Café Denmark",DNK,"AV-udstyr ~ harddisk","PC accessory",22,Unknown,,,Fixed,,"RC Hellerup",2022-03-05,
rcdenmark_11795,"Repair Café Denmark",DNK,"AV-udstyr ~ toaster",Toaster,31,Unknown,,,Fixed,,"RC Hellerup",2022-03-05,
rcdenmark_11796,"Repair Café Denmark",DNK,"AV-udstyr ~ Lampe",Lamp,15,AJ,,,Fixed,,"RC Hellerup",2022-03-05,
rcdenmark_11799,"Repair Café Denmark",DNK,"AV-udstyr ~ høretelefoner",Headphones,11,Unknown,,,Fixed,,"RC Hellerup",2022-03-05,
rcdenmark_11800,"Repair Café Denmark",DNK,"AV-udstyr ~ kaffemaskine","Coffee maker",36,Unknown,,,Fixed,,"RC Hellerup",2022-03-05,
rcdenmark_11801,"Repair Café Denmark",DNK,"AV-udstyr ~ Lampe",Lamp,15,Unknown,,,Fixed,,"RC Hellerup",2022-03-05,
rcdenmark_11802,"Repair Café Denmark",DNK,"AV-udstyr ~ DVD","TV and gaming-related accessories",33,Unknown,,,Fixed,,"RC Hellerup",2022-03-05,
rcdenmark_11803,"Repair Café Denmark",DNK,"AV-udstyr ~ robot støvsuger",Vacuum,34,Unknown,,,Unknown,,"RC Hellerup",2022-03-05,
rcdenmark_11805,"Repair Café Denmark",DNK,"AV-udstyr ~ Blender","Food processor",37,"Waring pro",,,Fixed,,"RC Hellerup",2022-03-05,
rcdenmark_11810,"Repair Café Denmark",DNK,"AV-udstyr ~ spolebåndoptagere","Hi-Fi separates",13,Unknown,,,"End of life","Item too worn out","RC Bisserup",2022-03-05,
rcdenmark_11815,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ kædesav","Power tool",24,Bosch,,,Fixed,,"RC Bisserup",2022-03-05,
rcdenmark_11816,"Repair Café Denmark",DNK,"AV-udstyr ~ Køkkenmaskine","Small home electrical",28,Unknown,,,Fixed,,"RC Ballerup",2022-03-05,
rcdenmark_11817,"Repair Café Denmark",DNK,"AV-udstyr ~ symaskine","Sewing machine",27,Pfaff,,,Fixed,,"RC Ballerup",2022-03-05,
rcdenmark_11818,"Repair Café Denmark",DNK,"AV-udstyr ~ symaskine","Sewing machine",27,Bernina,,,Fixed,,"RC Ballerup",2022-03-05,
rcdenmark_11819,"Repair Café Denmark",DNK,"AV-udstyr ~ Poweramplifier","Hi-Fi separates",13,Monacor,,,"End of life","Spare parts not available","RC Ballerup",2022-03-05,
rcdenmark_11820,"Repair Café Denmark",DNK,"AV-udstyr ~ Varmetæppe","Small home electrical",28,Unknown,,,"End of life","No way to open product","RC Ballerup",2022-03-05,
