id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rctoronto_1615,Repair Café Toronto,CAN,Computer,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1616,Repair Café Toronto,CAN,Kettle,Kettle,14,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1617,Repair Café Toronto,CAN,Coffee grinder,Food processor,37,Unknown,"","",Fixed,"",Repair Café Toronto,2017-01-21,""
rctoronto_1618,Repair Café Toronto,CAN,Computer,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1619,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1620,Repair Café Toronto,CAN,Cd player,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1621,Repair Café Toronto,CAN,Camera,Digital compact camera,5,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1622,Repair Café Toronto,CAN,Music player,Hi-Fi integrated,12,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1623,Repair Café Toronto,CAN,Headphones,Headphones,11,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1624,Repair Café Toronto,CAN,Headphones,Headphones,11,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1626,Repair Café Toronto,CAN,Waffle iron,Small kitchen item,29,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1627,Repair Café Toronto,CAN,Radio,Portable radio,23,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1629,Repair Café Toronto,CAN,Earphones,Headphones,11,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1630,Repair Café Toronto,CAN,Hardrive,PC accessory,22,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1631,Repair Café Toronto,CAN,Shredder,Paper shredder,21,Unknown,"","",Fixed,"",Repair Café Toronto,2017-01-21,""
rctoronto_1632,Repair Café Toronto,CAN,Radio,Portable radio,23,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1633,Repair Café Toronto,CAN,Blender,Food processor,37,Unknown,"","",Fixed,"",Repair Café Toronto,2017-01-21,""
rctoronto_1634,Repair Café Toronto,CAN,Car key,Small home electrical,28,Unknown,"","",Fixed,"",Repair Café Toronto,2017-01-21,""
rctoronto_1635,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1636,Repair Café Toronto,CAN,Light fixture,Decorative or safety lights,3,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1637,Repair Café Toronto,CAN,Toaster,Toaster,31,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1638,Repair Café Toronto,CAN,Radio,Portable radio,23,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1639,Repair Café Toronto,CAN,Espresso maker,Coffee maker,36,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1640,Repair Café Toronto,CAN,Clock radio,Portable radio,23,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1641,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1643,Repair Café Toronto,CAN,Cassette deck player,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1644,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1645,Repair Café Toronto,CAN,Toaster,Toaster,31,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1646,Repair Café Toronto,CAN,Kettle,Kettle,14,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1647,Repair Café Toronto,CAN,Tape recorder,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1648,Repair Café Toronto,CAN,Remote control,Small home electrical,28,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1649,Repair Café Toronto,CAN,Personal hygiene,Hair & beauty item,9,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1650,Repair Café Toronto,CAN,Amplifier,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1651,Repair Café Toronto,CAN,Blender,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1652,Repair Café Toronto,CAN,Kindle,Tablet,30,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1653,Repair Café Toronto,CAN,Food processor,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1654,Repair Café Toronto,CAN,Electric oil heater,Large home electrical,17,Unknown,"","",Fixed,"",Repair Café Toronto,2017-01-21,""
rctoronto_1655,Repair Café Toronto,CAN,Electric oil heater,Large home electrical,17,Unknown,"","",Fixed,"",Repair Café Toronto,2017-01-21,""
rctoronto_1656,Repair Café Toronto,CAN,Oil heater,Large home electrical,17,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1657,Repair Café Toronto,CAN,Pencil sharpener,Small home electrical,28,Unknown,"","",Fixed,"",Repair Café Toronto,2017-01-21,""
rctoronto_1659,Repair Café Toronto,CAN,MP3 player,Handheld entertainment device,10,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1660,Repair Café Toronto,CAN,Flashlight,Decorative or safety lights,3,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1661,Repair Café Toronto,CAN,Coffee maker,Coffee maker,36,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1662,Repair Café Toronto,CAN,Electric toothbrush,Hair & beauty item,9,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1663,Repair Café Toronto,CAN,Shredder,Paper shredder,21,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1664,Repair Café Toronto,CAN,Tablet,Tablet,30,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1665,Repair Café Toronto,CAN,Grill,Small kitchen item,29,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1666,Repair Café Toronto,CAN,Electric razor,Hair & beauty item,9,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1667,Repair Café Toronto,CAN,Discman,Handheld entertainment device,10,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1668,Repair Café Toronto,CAN,Vcr,TV and gaming-related accessories,33,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1669,Repair Café Toronto,CAN,Electric kettle,Kettle,14,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1670,Repair Café Toronto,CAN,Amplifier,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1671,Repair Café Toronto,CAN,Computer,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1672,Repair Café Toronto,CAN,Battery operated can opener,Small kitchen item,29,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1673,Repair Café Toronto,CAN,Iron,Iron,40,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1674,Repair Café Toronto,CAN,Grinder,Power tool,24,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1676,Repair Café Toronto,CAN,Stereo system,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2017-01-21,""
rctoronto_1678,Repair Café Toronto,CAN,Stereo,Hi-Fi integrated,12,Unknown,"","",End of life,"",Repair Café Toronto,2017-02-24,""
rctoronto_1679,Repair Café Toronto,CAN,Espresso maker,Coffee maker,36,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1680,Repair Café Toronto,CAN,Radio speaker,Portable radio,23,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1681,Repair Café Toronto,CAN,Dvd player,TV and gaming-related accessories,33,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1682,Repair Café Toronto,CAN,Light fixture,Decorative or safety lights,3,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1683,Repair Café Toronto,CAN,Iron,Iron,40,Unknown,"","",End of life,"",Repair Café Toronto,2017-02-24,""
rctoronto_1684,Repair Café Toronto,CAN,Boombox,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1685,Repair Café Toronto,CAN,Irobot,Vacuum,34,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1686,Repair Café Toronto,CAN,Touchlight,Decorative or safety lights,3,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1687,Repair Café Toronto,CAN,Desktop,Desktop computer,4,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1688,Repair Café Toronto,CAN,Sewing machine,Sewing machine,27,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1689,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1690,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1691,Repair Café Toronto,CAN,Monitor,Small home electrical,28,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1692,Repair Café Toronto,CAN,Cell Phone,Mobile,19,Unknown,"","",End of life,"",Repair Café Toronto,2017-02-24,""
rctoronto_1693,Repair Café Toronto,CAN,Sewing Machine,Sewing machine,27,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1694,Repair Café Toronto,CAN,Wind-up radio,Portable radio,23,Unknown,"","",End of life,"",Repair Café Toronto,2017-02-24,""
rctoronto_1695,Repair Café Toronto,CAN,Video camera,DSLR/video camera,6,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1696,Repair Café Toronto,CAN,Electric toothbrush,Hair & beauty item,9,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1697,Repair Café Toronto,CAN,Ms surface,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1698,Repair Café Toronto,CAN,Computer,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1699,Repair Café Toronto,CAN,Foot massager,Hair & beauty item,9,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1700,Repair Café Toronto,CAN,Foot massager,Hair & beauty item,9,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1701,Repair Café Toronto,CAN,Espresso maker,Coffee maker,36,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1702,Repair Café Toronto,CAN,Cassette deck player,Hi-Fi separates,13,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1703,Repair Café Toronto,CAN,Clock Radio,Portable radio,23,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1705,Repair Café Toronto,CAN,Cd player,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1706,Repair Café Toronto,CAN,Radio,Portable radio,23,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1707,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1708,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1709,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",End of life,"",Repair Café Toronto,2017-02-24,""
rctoronto_1710,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1711,Repair Café Toronto,CAN,Coffee grinder,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1712,Repair Café Toronto,CAN,Blender,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1713,Repair Café Toronto,CAN,Slide projector,Projector,26,Unknown,"","",Repairable,"",Repair Café Toronto,2017-02-24,""
rctoronto_1714,Repair Café Toronto,CAN,Blender,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1715,Repair Café Toronto,CAN,Slide projector,Projector,26,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1716,Repair Café Toronto,CAN,Blender,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1717,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1718,Repair Café Toronto,CAN,Karaoke machine,Small home electrical,28,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1719,Repair Café Toronto,CAN,Radio cd records,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1720,Repair Café Toronto,CAN,Headphones,Headphones,11,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1721,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1722,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1724,Repair Café Toronto,CAN,Dustbuster,Vacuum,34,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1725,Repair Café Toronto,CAN,Ibm keyboard,PC accessory,22,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1726,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1727,Repair Café Toronto,CAN,Television,Flat screen,8,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1728,Repair Café Toronto,CAN,Iron,Iron,40,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1729,Repair Café Toronto,CAN,Christmas lights,Decorative or safety lights,3,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1730,Repair Café Toronto,CAN,Jack for electronics,Battery/charger/adapter,2,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1731,Repair Café Toronto,CAN,Radio,Portable radio,23,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1732,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1733,Repair Café Toronto,CAN,Toaster oven,Small kitchen item,29,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1734,Repair Café Toronto,CAN,Sewing machine,Sewing machine,27,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1735,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1736,Repair Café Toronto,CAN,Kitchenaid,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1737,Repair Café Toronto,CAN,Kitchen scale,Small home electrical,28,Unknown,"","",End of life,"",Repair Café Toronto,2017-02-24,""
rctoronto_1738,Repair Café Toronto,CAN,Cell Phone,Mobile,19,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1739,Repair Café Toronto,CAN,Car opener,Small home electrical,28,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1740,Repair Café Toronto,CAN,Radio,Portable radio,23,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1741,Repair Café Toronto,CAN,Fixed now. (my Radio)),Portable radio,23,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1742,Repair Café Toronto,CAN,Blender,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1743,Repair Café Toronto,CAN,Rice cooker,Small kitchen item,29,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1744,Repair Café Toronto,CAN,Toaster,Toaster,31,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1745,Repair Café Toronto,CAN,Household,Small home electrical,28,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1746,Repair Café Toronto,CAN,Printer,Printer/scanner,25,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1747,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1748,Repair Café Toronto,CAN,Sewing machine,Sewing machine,27,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1749,Repair Café Toronto,CAN,Blender,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1750,Repair Café Toronto,CAN,Dvd player,TV and gaming-related accessories,33,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1751,Repair Café Toronto,CAN,Kettle,Kettle,14,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1754,Repair Café Toronto,CAN,Waffle iron,Small kitchen item,29,Unknown,"","",Repairable,"",Repair Café Toronto,2017-02-24,""
rctoronto_1755,Repair Café Toronto,CAN,MP3 player,Handheld entertainment device,10,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1756,Repair Café Toronto,CAN,Sewing machine,Sewing machine,27,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1757,Repair Café Toronto,CAN,Fan,Fan,7,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1758,Repair Café Toronto,CAN,Battery operated can opener,Small kitchen item,29,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1759,Repair Café Toronto,CAN,Rice cooker,Small kitchen item,29,Unknown,"","",Fixed,"",Repair Café Toronto,2017-02-24,""
rctoronto_1760,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1761,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1762,Repair Café Toronto,CAN,Kettle,Kettle,14,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1763,Repair Café Toronto,CAN,Magic bullet,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1764,Repair Café Toronto,CAN,Earphones,Headphones,11,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1765,Repair Café Toronto,CAN,MagSafe powercord,Battery/charger/adapter,2,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1766,Repair Café Toronto,CAN,Remote control,Small home electrical,28,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1767,Repair Café Toronto,CAN,Stereo,Hi-Fi integrated,12,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1768,Repair Café Toronto,CAN,Hard drive,PC accessory,22,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-24,""
rctoronto_1769,Repair Café Toronto,CAN,Electronic scale,Small home electrical,28,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-26,""
rctoronto_1770,Repair Café Toronto,CAN,Toaster,Toaster,31,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-26,""
rctoronto_1771,Repair Café Toronto,CAN,Camera,Digital compact camera,5,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-26,""
rctoronto_1772,Repair Café Toronto,CAN,Gps,Tablet,30,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-26,""
rctoronto_1773,Repair Café Toronto,CAN,Headphones,Headphones,11,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-26,""
rctoronto_1774,Repair Café Toronto,CAN,Headphones,Headphones,11,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-26,""
rctoronto_1775,Repair Café Toronto,CAN,Shredder,Paper shredder,21,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-26,""
rctoronto_1776,Repair Café Toronto,CAN,Electric kettle,Kettle,14,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-26,""
rctoronto_1777,Repair Café Toronto,CAN,Stereo speaker,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-26,""
rctoronto_1778,Repair Café Toronto,CAN,Shredder,Paper shredder,21,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-26,""
rctoronto_1779,Repair Café Toronto,CAN,Cd player,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-26,""
rctoronto_1781,Repair Café Toronto,CAN,Microwave,Large home electrical,17,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-26,""
rctoronto_1782,Repair Café Toronto,CAN,Fan,Fan,7,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-26,""
rctoronto_1783,Repair Café Toronto,CAN,Speaker system,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-26,""
rctoronto_1784,Repair Café Toronto,CAN,Printer,Printer/scanner,25,Unknown,"","",Unknown,"",Repair Café Toronto,2017-02-26,""
