id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcdenmark_4330,"Repair Café Denmark",DNK,"Husholdningsapparater ~ vandvarmer",Kettle,14,Unknown,,,"End of life","Spare parts not available","Repair Café Danmark",2022-10-12,
rcdenmark_4334,"Repair Café Denmark",DNK,"AV-udstyr ~ Gramofon","Hi-Fi separates",13,connaiseur,,,Unknown,,"Repair Café Danmark",2022-10-12,
rcdenmark_4338,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Håndmixer","Food processor",37,Bosch,,,Fixed,,"Repair Café Danmark",2022-10-12,
rcdenmark_4339,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Græsslåmaskine","Large home electrical",17,Adano,,,Fixed,,"Repair Café Danmark",2022-10-12,
rcdenmark_4340,"Repair Café Denmark",DNK,"AV-udstyr ~ Smalfilmsapparat",Projector,26,Ben&Howel,,,Fixed,,"Repair Café Danmark",2022-10-12,
rcdenmark_4342,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Håpndstøvsuger",Vacuum,34,Vorwerk,,,Unknown,,"Repair Café Danmark",2022-10-12,
rcdenmark_4343,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Havesaks","Power tool",24,Bosch,,,Fixed,,"Repair Café Danmark",2022-10-12,
rcdenmark_4345,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Hårtrimmer","Hair & beauty item",9,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-12,
rcdenmark_4348,"Repair Café Denmark",DNK,"Husholdningsapparater ~ symaskine","Sewing machine",27,"Queen de lux",,,Fixed,,"Repair Café Danmark",2022-10-12,
rcdenmark_4349,"Repair Café Denmark",DNK,"AV-udstyr ~ solcellelamper",Lamp,15,Husqvarna,,,Fixed,,"Repair Café Danmark",2022-10-12,
rcdenmark_4351,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Husqvarna,,,"End of life","Spare parts not available","Repair Café Danmark",2022-10-12,
rcdenmark_4352,"Repair Café Denmark",DNK,"AV-udstyr ~ Printer",Printer/scanner,25,OKI,,,Repairable,,"Repair Café Danmark",2022-10-12,
rcdenmark_4355,"Repair Café Denmark",DNK,"AV-udstyr ~ usb stik",Battery/charger/adapter,2,bycph,,,Fixed,,"Repair Café Danmark",2022-10-12,
rcdenmark_4356,"Repair Café Denmark",DNK,"AV-udstyr ~ projektor",Projector,26,Infocus,,,Unknown,,"Repair Café Danmark",2022-10-12,
rcdenmark_4357,"Repair Café Denmark",DNK,"Husholdningsapparater ~ kaffemaskine","Coffee maker",36,Simens,,,Unknown,,"Repair Café Danmark",2022-10-12,
rcdenmark_4358,"Repair Café Denmark",DNK,"AV-udstyr ~ Subwoofer","Hi-Fi separates",13,NIC,,,Unknown,,"Repair Café Danmark",2022-10-15,
rcdenmark_4359,"Repair Café Denmark",DNK,"Computere/tablets ~ Printer",Printer/scanner,25,Brother,,,Unknown,,"Repair Café Danmark",2022-10-15,
rcdenmark_4360,"Repair Café Denmark",DNK,"Andet ~ El-løbehjul","Small home electrical",28,Unknown,,,Unknown,,"Repair Café Danmark",2022-10-15,
rcdenmark_4362,"Repair Café Denmark",DNK,"AV-udstyr ~ Ur",Watch/clock,35,Unknown,,,"End of life","Item too worn out","Repair Café Danmark",2022-10-15,
rcdenmark_4366,"Repair Café Denmark",DNK,"Cykler ~ El-Cykel","Small home electrical",28,Unknown,,,Repairable,,"Repair Café Danmark",2022-10-15,
rcdenmark_4367,"Repair Café Denmark",DNK,"Husholdningsapparater ~ microovn","Large home electrical",17,Samsung,,,Fixed,,"Repair Café Danmark",2022-10-15,
rcdenmark_4368,"Repair Café Denmark",DNK,"AV-udstyr ~ Pulsmåler","Small home electrical",28,Topcom,,,"End of life","Spare parts not available","Repair Café Danmark",2022-10-15,
rcdenmark_4370,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Major,,,Fixed,,"Repair Café Danmark",2022-10-15,
rcdenmark_4371,"Repair Café Denmark",DNK,"AV-udstyr ~ Gramofon","Hi-Fi separates",13,Soundmaster,,,"End of life","Item too worn out","Repair Café Danmark",2022-10-15,
rcdenmark_4372,"Repair Café Denmark",DNK,"Andet ~ Affugter",Aircon/dehumidifier,1,Unknown,,,"End of life","Item too worn out","Repair Café Danmark",2022-10-15,
rcdenmark_4373,"Repair Café Denmark",DNK,"Lamper ~ Halogen spot","Decorative or safety lights",3,Lina,,,Fixed,,"Repair Café Danmark",2022-10-03,
rcdenmark_4374,"Repair Café Denmark",DNK,"Lamper ~ Halogen spot","Decorative or safety lights",3,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-03,
rcdenmark_4375,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Blender","Food processor",37,Melissa,,,"End of life","Spare parts not available","Repair Café Danmark",2022-10-03,
rcdenmark_4376,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Bernette,,,Fixed,,"Repair Café Danmark",2022-10-03,
rcdenmark_4377,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Overlocker","Sewing machine",27,"Elna Lock",,,Fixed,,"Repair Café Danmark",2022-10-03,
rcdenmark_4379,"Repair Café Denmark",DNK,"Lamper ~ Arkitektlampe",Lamp,15,Massive,,,Fixed,,"Repair Café Danmark",2022-10-03,
rcdenmark_4380,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Kaffemaskine","Coffee maker",36,"Philips HD 546",,,Fixed,,"Repair Café Danmark",2022-10-03,
rcdenmark_4381,"Repair Café Denmark",DNK,"AV-udstyr ~ AC/DC adaptor",Battery/charger/adapter,2,"Herstal gte-1166",,,Fixed,,"Repair Café Danmark",2022-10-03,
rcdenmark_4382,"Repair Café Denmark",DNK,"Mobil/smartphone ~ DIgitalt armbåndsur",Watch/clock,35,Casio,,,Fixed,,"Repair Café Danmark",2022-10-03,
rcdenmark_4383,"Repair Café Denmark",DNK,"Lamper ~ Lampe",Lamp,15,Ikea,,,Fixed,,"Repair Café Danmark",2022-10-16,
rcdenmark_4387,"Repair Café Denmark",DNK,"Lamper ~ Bronzelampe",Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-16,
rcdenmark_4389,"Repair Café Denmark",DNK,"Husholdningsapparater ~ røremaskine","Food processor",37,"KitchenAid Artisan",,,Fixed,,"Repair Café Danmark",2022-10-19,
rcdenmark_4391,"Repair Café Denmark",DNK,"AV-udstyr ~ ghettoblaster","Hi-Fi integrated",12,"Sharp VZ-2500",,,Fixed,,"Repair Café Danmark",2022-10-19,
rcdenmark_4393,"Repair Café Denmark",DNK,"Andet ~ printer",Printer/scanner,25,"Brother mfc-j5330dw",,,Repairable,,"Repair Café Danmark",2022-10-19,
rcdenmark_4395,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Vægt","Small kitchen item",29,Unknown,,,Fixed,,"Repair Café Danmark",2022-09-21,
rcdenmark_4399,"Repair Café Denmark",DNK,"Husholdningsapparater ~ ricecooker","Small kitchen item",29,Melissa,,,Fixed,,"Repair Café Danmark",2022-09-21,
rcdenmark_4400,"Repair Café Denmark",DNK,"Tøj ~ jule cardigan med lys","Decorative or safety lights",3,Unknown,,,Fixed,,"Repair Café Danmark",2022-09-21,
rcdenmark_4402,"Repair Café Denmark",DNK,"Andet ~ el. fluefanger","Small home electrical",28,Unknown,,,"End of life","Spare parts not available","Repair Café Danmark",2022-10-18,
rcdenmark_4403,"Repair Café Denmark",DNK,"Computere/tablets ~ Printer",Printer/scanner,25,HP,,,Unknown,,"Repair Café Danmark",2022-10-18,
rcdenmark_4406,"Repair Café Denmark",DNK,"Lamper ~ Lampe",Lamp,15,PH.,,,Fixed,,"Repair Café Danmark",2022-10-18,
rcdenmark_4413,"Repair Café Denmark",DNK,"AV-udstyr ~ Forstærker","Hi-Fi separates",13,"Pioneer A-447",,,Fixed,,"Repair Café Danmark",2022-09-01,
rcdenmark_4414,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Hækkeklipper","Power tool",24,Gardena,,,Fixed,,"Repair Café Danmark",2022-09-01,
rcdenmark_4415,"Repair Café Denmark",DNK,"AV-udstyr ~ Blueray","TV and gaming-related accessories",33,Panasonic,,,Unknown,,"Repair Café Danmark",2022-09-01,
rcdenmark_4416,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Blender","Food processor",37,Braun,,,Fixed,,"Repair Café Danmark",2022-09-01,
rcdenmark_4418,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Blender","Food processor",37,Vitamax,,,Unknown,,"Repair Café Danmark",2022-09-01,
rcdenmark_4419,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Støvsuger",Vacuum,34,Bosch,,,Fixed,,"Repair Café Danmark",2022-09-01,
rcdenmark_4421,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Røremaskine","Food processor",37,OBH,,,Fixed,,"Repair Café Danmark",2022-09-01,
rcdenmark_4422,"Repair Café Denmark",DNK,"Andet ~ Skridttæller","Small home electrical",28,Unknown,,,Unknown,,"Repair Café Danmark",2022-09-01,
rcdenmark_4423,"Repair Café Denmark",DNK,"AV-udstyr ~ Mikrofon","Small home electrical",28,Unknown,,,Fixed,,"Repair Café Danmark",2022-09-01,
rcdenmark_4425,"Repair Café Denmark",DNK,"AV-udstyr ~ Pladespiller","Hi-Fi separates",13,Philips,,,Fixed,,"Repair Café Danmark",2022-09-01,
rcdenmark_4426,"Repair Café Denmark",DNK,"AV-udstyr ~ DAB Radio","Portable radio",23,IRO,,,"End of life","Spare parts not available","Repair Café Danmark",2022-09-01,
rcdenmark_4427,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Boremaskine","Power tool",24,Makita,,,Fixed,,"Repair Café Danmark",2022-09-01,
rcdenmark_4428,"Repair Café Denmark",DNK,"AV-udstyr ~ Radio","Portable radio",23,JVC,,,Fixed,,"Repair Café Danmark",2022-09-01,
rcdenmark_4429,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,"Magie Sewer",,,Fixed,,"Repair Café Danmark",2022-09-01,
rcdenmark_4431,"Repair Café Denmark",DNK,"Lamper ~ pandelampe","Decorative or safety lights",3,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-26,
rcdenmark_4433,"Repair Café Denmark",DNK,"Legetøj ~ Elektrisk Brio tog",Toy,32,Unknown,,,Unknown,,"Repair Café Danmark",2022-10-27,
rcdenmark_4434,"Repair Café Denmark",DNK,"AV-udstyr ~ rejsegrammofon","Handheld entertainment device",10,Philips,,,Fixed,,"Repair Café Danmark",2022-10-27,
rcdenmark_4435,"Repair Café Denmark",DNK,"Husholdningsapparater ~ stik på projektør","Decorative or safety lights",3,"LED Softbox",,,Fixed,,"Repair Café Danmark",2022-10-27,
rcdenmark_4436,"Repair Café Denmark",DNK,"Husholdningsapparater ~ dampstrygejern",Iron,40,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-27,
rcdenmark_4437,"Repair Café Denmark",DNK,"Husholdningsapparater ~ cykellygte","Decorative or safety lights",3,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-27,
rcdenmark_4440,"Repair Café Denmark",DNK,"Andet ~ ur",Watch/clock,35,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-27,
rcdenmark_4446,"Repair Café Denmark",DNK,"Andet ~ Vægur",Watch/clock,35,Unknown,,,Repairable,,"Repair Café Danmark",2022-10-29,
rcdenmark_4447,"Repair Café Denmark",DNK,"Lamper ~ standerlampe",Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-29,
rcdenmark_4448,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Affugter",Aircon/dehumidifier,1,Honywell,,,Repairable,,"Repair Café Danmark",2022-10-29,
rcdenmark_4449,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Singer,,,Fixed,,"Repair Café Danmark",2022-10-29,
rcdenmark_4451,"Repair Café Denmark",DNK,"Lamper ~ Lampe",Lamp,15,Unknown,,,"End of life","No way to open the product","Repair Café Danmark",2022-10-29,
rcdenmark_4453,"Repair Café Denmark",DNK,"Computere/tablets ~ Højttaler","Hi-Fi separates",13,Sonos,,,Repairable,,"Repair Café Danmark",2022-10-30,
rcdenmark_4454,"Repair Café Denmark",DNK,"Legetøj ~ Lyskugle","Decorative or safety lights",3,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-30,
rcdenmark_4455,"Repair Café Denmark",DNK,"Legetøj ~ Løbehjul",Toy,32,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-30,
rcdenmark_4457,"Repair Café Denmark",DNK,"Legetøj ~ Spil",Toy,32,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-30,
rcdenmark_4460,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Microovn","Large home electrical",17,Sharp,,,"End of life","Spare parts not available","Repair Café Danmark",2022-10-30,
rcdenmark_4461,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Kompressor","Power tool",24,Airboss,,,Fixed,,"Repair Café Danmark",2022-10-30,
rcdenmark_4464,"Repair Café Denmark",DNK,"Lamper ~ Lampe",Lamp,15,Ikea,,,Fixed,,"Repair Café Danmark",2022-10-30,
rcdenmark_4466,"Repair Café Denmark",DNK,"Lamper ~ lampe",Lamp,15,"Le Klint",,,Fixed,,"Repair Café Danmark",2022-10-30,
rcdenmark_4467,"Repair Café Denmark",DNK,"AV-udstyr ~ høretelefon",Headphones,11,akg,,,"End of life","Spare parts not available","Repair Café Danmark",2022-10-30,
rcdenmark_4469,"Repair Café Denmark",DNK,"Andet ~ symaskine","Sewing machine",27,Singer,,,Unknown,,"Repair Café Danmark",2022-10-30,
rcdenmark_4470,"Repair Café Denmark",DNK,"Husholdningsapparater ~ elkedel",Kettle,14,Stelton,,,"End of life","Spare parts not available","Repair Café Danmark",2022-10-30,
rcdenmark_4473,"Repair Café Denmark",DNK,"Husholdningsapparater ~ æggeur",Watch/clock,35,Unknown,,,"End of life","Spare parts not available","Repair Café Danmark",2022-10-30,
rcdenmark_4475,"Repair Café Denmark",DNK,"Husholdningsapparater ~ støvsuger",Vacuum,34,Volta,,,Fixed,,"Repair Café Danmark",2022-10-30,
rcdenmark_4479,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Smarter,,,Fixed,,"Repair Café Danmark",2022-10-29,
rcdenmark_4480,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Toaster",Toaster,31,Philips,,,Fixed,,"Repair Café Danmark",2022-10-29,
rcdenmark_4481,"Repair Café Denmark",DNK,"Legetøj ~ Legetøjsklaver",Toy,32,TopToy,,,Fixed,,"Repair Café Danmark",2022-10-29,
rcdenmark_4484,"Repair Café Denmark",DNK,"AV-udstyr ~ Høretelefoner",Headphones,11,Jabra,,,Fixed,,"Repair Café Danmark",2022-10-29,
rcdenmark_4486,"Repair Café Denmark",DNK,"Lamper ~ Lampe",Lamp,15,Herstal,,,Fixed,,"Repair Café Danmark",2022-10-26,
rcdenmark_4487,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Massagestol","Large home electrical",17,"OBH Nordica 6021",,,Fixed,,"Repair Café Danmark",2022-10-26,
rcdenmark_4491,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Kaffemaskine","Coffee maker",36,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-26,
rcdenmark_4492,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Hairdryer","Hair dryer",39,"Dyson Supersonic A5E-EU-KFJ1910",,,Fixed,,"Repair Café Danmark",2022-10-26,
rcdenmark_4493,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Ur",Watch/clock,35,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-26,
rcdenmark_4494,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Ur",Watch/clock,35,OBH,,,Fixed,,"Repair Café Danmark",2022-10-26,
rcdenmark_4498,"Repair Café Denmark",DNK,"Husholdningsapparater ~ El-mikser","Food processor",37,Bosch,,,Fixed,,"Repair Café Danmark",2022-09-25,
rcdenmark_4500,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Håndmikser","Food processor",37,Unknown,,,Fixed,,"Repair Café Danmark",2022-09-25,
rcdenmark_4502,"Repair Café Denmark",DNK,"Lamper ~ Lamper",Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2022-09-25,
rcdenmark_4503,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Blender","Food processor",37,Star,,,Unknown,,"Repair Café Danmark",2022-09-25,
rcdenmark_4505,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Blender","Food processor",37,Unknown,,,Fixed,,"Repair Café Danmark",2022-09-25,
rcdenmark_4506,"Repair Café Denmark",DNK,"AV-udstyr ~ DVD","TV and gaming-related accessories",33,Philips,,,Fixed,,"Repair Café Danmark",2022-09-25,
rcdenmark_4507,"Repair Café Denmark",DNK,"AV-udstyr ~ CD-afspiller","Hi-Fi separates",13,Denver,,,"End of life","Spare parts not available","Repair Café Danmark",2022-10-30,
rcdenmark_4508,"Repair Café Denmark",DNK,"Lamper ~ Lampe",Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-30,
rcdenmark_4509,"Repair Café Denmark",DNK,"Lamper ~ Lampe",Lamp,15,Ikea,,,Fixed,,"Repair Café Danmark",2022-10-30,
rcdenmark_4510,"Repair Café Denmark",DNK,"AV-udstyr ~ Printer",Printer/scanner,25,Canon,,,Repairable,,"Repair Café Danmark",2022-10-30,
rcdenmark_4511,"Repair Café Denmark",DNK,"Andet ~ Symaskine","Sewing machine",27,Husqvarna,,,Fixed,,"Repair Café Danmark",2022-10-30,
rcdenmark_4512,"Repair Café Denmark",DNK,"AV-udstyr ~ TV","Flat screen",8,LG,,,Repairable,,"Repair Café Danmark",2022-10-30,
rcdenmark_4516,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Hårtørrer","Hair dryer",39,Wigo,,,Fixed,,"Repair Café Danmark",2022-10-30,
rcdenmark_4517,"Repair Café Denmark",DNK,"Husholdningsapparater ~ El-koger","Small kitchen item",29,Zwilling,,,Fixed,,"Repair Café Danmark",2022-10-30,
rcdenmark_4518,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Mini-barbermaskine","Hair & beauty item",9,Flawless,,,Fixed,,"Repair Café Danmark",2022-10-30,
rcdenmark_4521,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Kaffemaskine","Coffee maker",36,Severin,,,Fixed,,"Repair Café Danmark",2022-10-30,
rcdenmark_4522,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Damprenser","Small home electrical",28,Unknown,,,Repairable,,"Repair Café Danmark",2022-10-30,
rcdenmark_4523,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Køkkenmaskine","Small kitchen item",29,OBH,,,Fixed,,"Repair Café Danmark",2022-10-30,
rcdenmark_4528,"Repair Café Denmark",DNK,"AV-udstyr ~ Radio","Portable radio",23,Argon,,,Fixed,,"Repair Café Danmark",2022-09-17,
rcdenmark_4529,"Repair Café Denmark",DNK,"Husholdningsapparater ~ El kedel",Kettle,14,Bodum,,,Fixed,,"Repair Café Danmark",2022-09-17,
rcdenmark_4531,"Repair Café Denmark",DNK,"AV-udstyr ~ Headphones",Headphones,11,"Bang & Olufsen",,,Unknown,,"Repair Café Danmark",2022-09-17,
rcdenmark_4535,"Repair Café Denmark",DNK,"AV-udstyr ~ headphones",Headphones,11,"urban Ears",,,Fixed,,"Repair Café Danmark",2022-09-17,
rcdenmark_4536,"Repair Café Denmark",DNK,"Andet ~ Symaskine","Sewing machine",27,Singer,,,Fixed,,"Repair Café Danmark",2022-05-29,
rcdenmark_4537,"Repair Café Denmark",DNK,"Mobil/smartphone ~ Telefon",Mobile,19,"Apple iPhone 6",,,Fixed,,"Repair Café Danmark",2022-05-29,
rcdenmark_4538,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Støvsuger",Vacuum,34,Electrolux,,,Unknown,,"Repair Café Danmark",2022-05-29,
rcdenmark_4539,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Motorsav","Power tool",24,Unknown,,,Unknown,,"Repair Café Danmark",2022-05-29,
rcdenmark_4540,"Repair Café Denmark",DNK,"Andet ~ Massageapparat infrarød","Small home electrical",28,Unknown,,,Fixed,,"Repair Café Danmark",2022-05-29,
rcdenmark_4541,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Foodprocessor","Food processor",37,OBH,,,Fixed,,"Repair Café Danmark",2022-05-29,
rcdenmark_4542,"Repair Café Denmark",DNK,"AV-udstyr ~ CD-afspiller","Hi-Fi separates",13,Grundig,,,Repairable,,"Repair Café Danmark",2022-05-29,
rcdenmark_4543,"Repair Café Denmark",DNK,"Andet ~ Symaskine","Sewing machine",27,"Queen de Luxe",,,Fixed,,"Repair Café Danmark",2022-05-29,
rcdenmark_4546,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Hårtørrer","Hair dryer",39,Poline,,,Fixed,,"Repair Café Danmark",2022-06-26,
rcdenmark_4548,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Støvsuger - batteri",Vacuum,34,Electrolux,,,Unknown,,"Repair Café Danmark",2022-06-26,
rcdenmark_4550,"Repair Café Denmark",DNK,"AV-udstyr ~ Robotstøvsuger",Vacuum,34,Bosh,,,Repairable,,"Repair Café Danmark",2022-06-26,
rcdenmark_4551,"Repair Café Denmark",DNK,"AV-udstyr ~ Lysstofrør",Lamp,15,Unknown,,,Unknown,,"Repair Café Danmark",2022-06-26,
rcdenmark_4552,"Repair Café Denmark",DNK,"AV-udstyr ~ Pcmus","PC accessory",22,Unknown,,,"End of life","Item too worn out","Repair Café Danmark",2022-06-26,
rcdenmark_4554,"Repair Café Denmark",DNK,"AV-udstyr ~ Batteri",Battery/charger/adapter,2,Roomba,,,Fixed,,"Repair Café Danmark",2022-06-26,
rcdenmark_4555,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Kaffemaskine","Coffee maker",36,Moccamaster,,,Fixed,,"Repair Café Danmark",2022-10-31,
rcdenmark_4556,"Repair Café Denmark",DNK,"Andet ~ Ur",Watch/clock,35,Quartz,,,Fixed,,"Repair Café Danmark",2022-10-31,
rcdenmark_4558,"Repair Café Denmark",DNK,"AV-udstyr ~ Radio","Portable radio",23,"Bang & Olufsen",,,Repairable,,"Repair Café Danmark",2022-10-31,
rcdenmark_4559,"Repair Café Denmark",DNK,"AV-udstyr ~ Walkman","Handheld entertainment device",10,Unknown,,,"End of life","No way to open the product","Repair Café Danmark",2022-10-31,
rcdenmark_4560,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Batteri",Battery/charger/adapter,2,Unknown,,,"End of life","No way to open the product","Repair Café Danmark",2022-10-31,
rcdenmark_4561,"Repair Café Denmark",DNK,"Husholdningsapparater ~ symaskine","Sewing machine",27,Singer,,,Unknown,,"Repair Café Danmark",2022-10-30,
rcdenmark_4562,"Repair Café Denmark",DNK,"Husholdningsapparater ~ røremaskine","Food processor",37,KitchenAid,,,"End of life","Spare parts not available","Repair Café Danmark",2022-10-30,
rcdenmark_4564,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ skruemaskine","Power tool",24,Bosch,,,Fixed,,"Repair Café Danmark",2022-10-30,
rcdenmark_4565,"Repair Café Denmark",DNK,"AV-udstyr ~ grammofon","Hi-Fi integrated",12,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-30,
rcdenmark_4566,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ hækkeklipper","Power tool",24,Unknown,,,"End of life","Spare parts not available","Repair Café Danmark",2022-10-30,
